   2.5880000e+03   1.7100000e+02   1.1298686e+01   3.0533619e-01   2.2666847e-01   7.6305604e-02   5.2310622e-05   1.0268117e-05   1.3424745e-07  -1.5220241e-13  -7.4443552e-10   4.8493522e-14   6.6666667e-01   1.5715064e-01   9.8231661e-01   3.1043946e+03   5.6671875e+01   6.2186040e-01   3.8755778e+05   1.2775568e+02   2.5838629e+01   1.3695989e+05   1.7348944e+05   2.5725767e+05   7.5201089e+05   4.9291856e+05   1.3732138e+08   9.0009339e+07   1.2360206e+16   1.0196046e-02   7.4299351e-03   6.5364079e-03   5.6211847e-03   5.1202118e-03   5.6657993e-03   4.1900204e-03   5.8588310e-03   9.8481950e+01   1.5180496e+00   9.5014672e+01   1.0080675e+00   8.8256018e+01   5.8238777e-01
   2.3440000e+03   1.5600000e+02   1.0382253e+01   3.9473121e-01   2.7045537e-01   9.1400854e-02   9.0735857e-07   1.4108006e-06   2.6420526e-06   1.6382311e-13  -2.3444447e-09   2.2348380e-12   9.6152592e-01   1.0952748e-01   9.8231661e-01   2.5056328e+03   4.7921875e+01   1.1990455e+00   2.1162344e+05   5.3822740e+01   2.8252077e+01   8.9971333e+04   9.0550556e+04   1.2540056e+05   4.1641044e+05   4.7412933e+05   6.9945383e+07   7.9640583e+07   5.5704911e+15   1.1146965e-02   7.2012771e-03   8.7073293e-03   8.0085966e-03   4.7206180e-03   4.9957941e-03   3.6577139e-03   5.0880252e-03   9.8602152e+01   1.3978483e+00   9.4725283e+01   8.1162454e-01   9.1307805e+01   4.0157260e-01
   3.1310000e+03   1.9800000e+02   1.2521239e+01   2.7892764e-01   2.1626310e-01   7.2573705e-02   1.0882571e-04   1.1786274e-05   3.4803402e-07  -1.7715857e-13  -3.3454425e-09  -5.4589699e-13   5.1962741e-01   1.8402735e-01   9.8869941e-01   3.9695036e+03   7.0453125e+01   4.2208285e-01   8.8311456e+05   2.2926063e+02   1.5126201e+01   3.5854756e+05   2.8344967e+05   3.7729611e+05   8.7880000e+05   9.4915333e+05   1.7878946e+08   1.9310221e+08   3.4524640e+16   9.9641977e-03   5.9884186e-03   5.8467430e-03   5.3892798e-03   3.8862230e-03   3.8722367e-03   3.1738315e-03   3.5092658e-03   9.8877754e+01   1.1222456e+00   9.5483558e+01   7.8054050e-01   8.7506160e+01   4.8971004e-01
   2.7050000e+03   1.6900000e+02   1.0558595e+01   3.2318847e-01   2.1914811e-01   7.5962522e-02   3.5753482e-05   4.8429375e-06   1.2632112e-07   7.1588863e-14   6.5221594e-10  -6.1760873e-14   5.9280615e-01   1.6045338e-01   9.8869941e-01   3.1064855e+03   5.6906250e+01   6.3012937e-01   4.0610478e+05   9.9178022e+01   3.7661214e+01   1.3244167e+05   1.4898833e+05   1.9919233e+05   6.2883622e+05   5.8513767e+05   1.1507656e+08   1.0707957e+08   1.2322348e+16   9.5202402e-03   3.9307048e-03   7.3341992e-03   4.9888415e-03   3.9699745e-03   3.2750404e-03   3.2295615e-03   3.2902347e-03   9.8849647e+01   1.1503533e+00   9.5929443e+01   6.8155971e-01   9.1231185e+01   3.4950747e-01
   3.5940000e+03   1.9900000e+02   1.1018642e+01   2.9899259e-01   2.0157337e-01   6.8555073e-02   2.6906964e-05   8.5483010e-06   1.1815746e-07  -4.3592338e-14  -2.5640633e-10   1.0758384e-13   4.5908807e-01   1.7205773e-01   9.1299921e-01   4.2035118e+03   7.5046875e+01   6.8889791e-01   6.8019478e+05   1.7036626e+02   4.0738017e+01   2.4009978e+05   2.3436211e+05   3.3339411e+05   1.0679759e+06   9.8391500e+05   2.2425137e+08   2.0660026e+08   4.6330390e+16   1.0439008e-02   4.5880794e-03   5.3894213e-03   3.4969537e-03   3.8773339e-03   3.4026948e-03   2.9587626e-03   3.6533627e-03   9.9056248e+01   9.4375220e-01   9.6651451e+01   6.5408835e-01   9.0901032e+01   4.1712556e-01
   2.9520000e+03   1.7400000e+02   1.0256098e+01   3.3501250e-01   2.3430419e-01   8.1017391e-02   5.4896378e-05   6.6973162e-07   4.5548885e-08   3.9677090e-15  -2.5254790e-10  -3.4948716e-15   6.3302523e-01   1.4672614e-01   9.9718040e-01   3.4048181e+03   6.2546875e+01   8.9343746e-01   5.1020222e+05   1.2773190e+02   3.0575520e+01   1.7205333e+05   1.8160678e+05   2.5311189e+05   8.5596667e+05   6.1109344e+05   1.6416444e+08   1.1720027e+08   1.9240116e+16   1.2052245e-02   8.5686471e-03   6.2980174e-03   5.4070634e-03   4.8651191e-03   4.5884867e-03   3.9519433e-03   5.1680738e-03   9.8874429e+01   1.1255711e+00   9.5802639e+01   7.6023781e-01   8.9892756e+01   4.6643470e-01
   3.4020000e+03   1.9500000e+02   1.1177249e+01   2.8659352e-01   2.1381070e-01   7.0573382e-02   3.0928454e-05   1.7456190e-06   2.8577999e-06  -1.8549218e-12   1.5258002e-08   7.6552894e-12   5.5529311e-01   1.8879349e-01   9.9718040e-01   4.0726397e+03   7.2765625e+01   3.9316345e-01   1.0460932e+06   1.8790962e+02   9.7464221e+00   4.3855222e+05   2.5459344e+05   4.0591900e+05   9.8567656e+05   9.1262000e+05   2.0369147e+08   1.8859363e+08   3.8414912e+16   8.4614975e-03   4.6130685e-03   4.9207257e-03   3.6568003e-03   3.2832132e-03   3.1970745e-03   2.8946911e-03   4.0774022e-03   9.8671037e+01   1.3289627e+00   9.5150767e+01   9.0352281e-01   8.8622625e+01   5.5391324e-01
   4.2420000e+03   2.0700000e+02   1.0101132e+01   2.9829254e-01   2.0677668e-01   7.0180386e-02   8.1580575e-07   3.4386618e-06   1.1112876e-07  -5.9072034e-14  -8.6964232e-11  -3.5154463e-14   4.6770869e-01   1.8021657e-01   9.8869941e-01   5.1321796e+03   9.0968750e+01   8.2771678e-01   8.7823700e+05   3.1009465e+02   5.7088106e+01   3.0164444e+05   3.9217500e+05   5.3857278e+05   1.6298012e+06   1.5509938e+06   3.7648338e+08   3.5827864e+08   1.3488595e+17   7.0987464e-03   5.7475193e-03   4.3914232e-03   3.6390658e-03   2.8920912e-03   3.1624064e-03   2.4468462e-03   3.3066385e-03   9.9043563e+01   9.5643663e-01   9.6015492e+01   7.0974170e-01   9.0077397e+01   4.8041111e-01
   3.4100000e+03   1.8500000e+02   1.0036657e+01   2.7868593e-01   2.0954554e-01   6.7621398e-02   1.5031169e-05   4.0320815e-06   5.7845649e-07  -5.0611319e-13  -2.0612301e-09   7.3013121e-13   4.7577459e-01   1.8969514e-01   9.9365071e-01   4.2290706e+03   7.5140625e+01   7.5985362e-01   5.7230278e+05   2.3741869e+02   2.9259255e+01   2.0990533e+05   2.9992889e+05   4.1308378e+05   1.2114723e+06   1.0400310e+06   2.5466816e+08   2.1862852e+08   5.5677722e+16   7.5142405e-03   5.7125881e-03   4.3464517e-03   3.4018218e-03   3.2745481e-03   3.1711016e-03   2.5773385e-03   2.7786208e-03   9.8985135e+01   1.0148652e+00   9.6119787e+01   7.1603200e-01   8.9504613e+01   4.6556032e-01
   3.1640000e+03   1.9200000e+02   1.1651075e+01   2.9146629e-01   2.2060683e-01   7.2774025e-02   9.4926388e-07   1.0827633e-05   3.4311357e-07  -6.2610318e-13   2.2565236e-10   1.9385890e-13   5.8918428e-01   1.7961613e-01   9.8869941e-01   3.8542719e+03   6.8765625e+01   8.1146019e-01   5.5437678e+05   1.8211690e+02   2.8836283e+01   2.0793744e+05   2.3678833e+05   3.1002833e+05   9.8283711e+05   8.6716378e+05   1.9754980e+08   1.7429919e+08   3.4432771e+16   1.2343154e-02   5.9928041e-03   6.2124945e-03   4.0516778e-03   4.0372668e-03   3.3300048e-03   3.2806875e-03   3.5288869e-03   9.8730944e+01   1.2690560e+00   9.4965613e+01   8.5439074e-01   8.6359743e+01   5.3099189e-01
   2.6790000e+03   1.7100000e+02   1.0914894e+01   3.0164955e-01   2.2410079e-01   7.5418136e-02   1.2093615e-05   5.3660159e-06   6.9481643e-07  -1.2180601e-12  -2.2875817e-09  -2.7440802e-13   6.3153703e-01   1.6046460e-01   9.8869941e-01   3.2462954e+03   5.8859375e+01   6.8821143e-01   4.2922633e+05   1.3754824e+02   2.8180972e+01   1.5040211e+05   1.8667244e+05   2.7044444e+05   7.4772367e+05   6.2081178e+05   1.4087356e+08   1.1696267e+08   1.6476947e+16   8.1895435e-03   5.5396727e-03   6.2732908e-03   5.2430364e-03   3.8604643e-03   3.5617299e-03   3.2286627e-03   3.2526225e-03   9.8801554e+01   1.1984458e+00   9.6010282e+01   7.5418385e-01   8.9446582e+01   4.3304622e-01
   3.7290000e+03   2.0000000e+02   1.0726736e+01   2.8513135e-01   2.2657885e-01   7.3391622e-02   1.3643705e-05   1.7688627e-05   1.1733200e-06  -2.8276396e-12   4.3110679e-09   4.3199490e-12   5.4408482e-01   1.8977034e-01   9.8869941e-01   4.6835090e+03   8.4000000e+01   7.6737978e-01   7.8482267e+05   3.3871163e+02   2.1837207e+01   3.0279600e+05   4.0535233e+05   5.3709411e+05   1.5062809e+06   1.2614187e+06   3.3436328e+08   2.8000850e+08   9.3624561e+16   7.5083777e-03   5.7899848e-03   4.8064736e-03   3.6020595e-03   3.4381172e-03   3.3053361e-03   2.7495694e-03   3.2342095e-03   9.8869717e+01   1.1302831e+00   9.5948686e+01   7.9794076e-01   8.7198004e+01   5.1353840e-01
   3.1300000e+03   1.7600000e+02   9.8964856e+00   2.8932679e-01   2.2431978e-01   7.5066846e-02   3.8460572e-07   6.8952186e-06   4.0998111e-07  -5.1180397e-13  -2.4685352e-10   4.6440741e-13   5.2995799e-01   1.7359443e-01   9.8231661e-01   3.9625090e+03   7.0671875e+01   6.3796052e-01   6.5373100e+05   2.3998308e+02   2.3886853e+01   2.4579956e+05   2.9028589e+05   4.0329189e+05   9.2886156e+05   9.9279544e+05   1.8930278e+08   2.0233228e+08   3.8302064e+16   1.0946424e-02   8.3869811e-03   5.7536999e-03   5.3444309e-03   3.9957524e-03   4.8523958e-03   3.0129089e-03   4.1437895e-03   9.8987791e+01   1.0122087e+00   9.5328456e+01   7.1818377e-01   8.9434717e+01   4.6734649e-01
   2.8930000e+03   1.7200000e+02   1.0226063e+01   2.9856592e-01   2.1574291e-01   7.2873217e-02   3.9851388e-05   5.7733574e-06   5.6070202e-07   1.3520387e-13  -3.2740355e-09   9.9929136e-13   5.1871257e-01   1.6989325e-01   9.7448940e-01   3.4985471e+03   6.2625000e+01   6.9877880e-01   4.3375200e+05   1.4635924e+02   3.6051023e+01   1.5208144e+05   1.9746700e+05   2.7175656e+05   8.1147822e+05   7.0729267e+05   1.5578432e+08   1.3578297e+08   2.1152857e+16   1.0540005e-02   5.9608161e-03   5.1918146e-03   3.5183712e-03   3.9451693e-03   3.7817749e-03   3.1770294e-03   3.1803117e-03   9.8917556e+01   1.0824444e+00   9.6126636e+01   7.0943478e-01   8.7928470e+01   4.1981856e-01
   3.6740000e+03   1.9500000e+02   1.0349755e+01   2.7780468e-01   1.9561233e-01   6.5448632e-02   1.0291013e-04   1.0687062e-05   3.1601575e-07   5.5568158e-13  -3.2049430e-09  -1.7733824e-13   3.9948758e-01   1.9258055e-01   9.6520170e-01   4.4886176e+03   7.9281250e+01   9.7092865e-01   7.2642656e+05   2.3883204e+02   4.0843643e+01   2.5232933e+05   3.1188056e+05   3.9695344e+05   1.1442639e+06   1.2855193e+06   2.4694577e+08   2.7743020e+08   6.8510215e+16   7.8075324e-03   6.1141121e-03   4.6312962e-03   4.6864524e-03   2.8323786e-03   2.7474267e-03   2.3920426e-03   2.4874252e-03   9.9125650e+01   8.7435028e-01   9.6413431e+01   6.3722613e-01   9.0020231e+01   4.2661756e-01
   3.1220000e+03   1.7800000e+02   1.0148623e+01   3.3441374e-01   2.2828451e-01   7.8802986e-02   1.1020307e-06   6.9130409e-07   2.7926614e-07  -1.3278978e-14  -2.7209605e-10  -9.8390422e-14   6.2735621e-01   1.4044185e-01   9.8231661e-01   3.4924090e+03   6.4656250e+01   8.5548586e-01   5.2416422e+05   1.1874912e+02   3.3674030e+01   1.7461300e+05   1.7322544e+05   2.4003456e+05   8.1100644e+05   7.5256522e+05   1.5814573e+08   1.4674951e+08   2.3207807e+16   1.0487958e-02   8.4761848e-03   5.5850051e-03   5.6353122e-03   3.6467115e-03   4.4836636e-03   3.4871953e-03   4.9780089e-03   9.8999640e+01   1.0003595e+00   9.5190597e+01   6.7117971e-01   8.9373183e+01   4.0670158e-01
   2.9710000e+03   1.7800000e+02   1.0664423e+01   2.6844042e-01   1.9971101e-01   6.5704774e-02   2.0396127e-05   8.9075244e-06   3.3301269e-07  -2.2218562e-13   7.6720987e-10  -4.4624766e-13   4.7075882e-01   2.0447860e-01   9.7448940e-01   3.6455529e+03   6.4656250e+01   8.4102934e-01   4.8099722e+05   1.6267474e+02   2.5224744e+01   1.7281967e+05   2.1411056e+05   2.8364144e+05   8.4930278e+05   7.7381133e+05   1.6561358e+08   1.5089253e+08   2.4989852e+16   1.1285497e-02   4.5144538e-03   5.5152635e-03   3.8288115e-03   3.6637501e-03   3.9505573e-03   2.9726441e-03   3.8427703e-03   9.8758169e+01   1.2418308e+00   9.5686010e+01   8.4108072e-01   8.7474325e+01   5.0236246e-01
   2.4430000e+03   1.5700000e+02   1.0089644e+01   3.2915315e-01   2.1056813e-01   7.4076075e-02   2.2268770e-05   1.1658105e-05   5.5159668e-07   1.3442160e-12   1.7734360e-09   2.9846530e-13   6.3954588e-01   1.5265920e-01   9.8231661e-01   2.7122090e+03   4.9546875e+01   8.0716260e-01   2.9593800e+05   5.5857186e+01   3.1915161e+01   9.2465444e+04   9.8461444e+04   1.4469078e+05   4.3416544e+05   4.9526133e+05   7.4196149e+07   8.4637008e+07   6.2797400e+15   8.3048059e-03   5.7004637e-03   6.0412365e-03   5.7409861e-03   3.6669253e-03   4.5606564e-03   2.9915455e-03   4.3310039e-03   9.8512182e+01   1.4878184e+00   9.5459708e+01   8.8242905e-01   9.2000018e+01   4.4630186e-01
   2.9890000e+03   1.7700000e+02   1.0481432e+01   2.7365680e-01   2.0060305e-01   6.6466535e-02   2.0413625e-05   9.7775072e-06   3.3774709e-07  -3.4256616e-13   4.9852725e-10  -4.4332546e-13   4.8260029e-01   1.9690109e-01   9.6520170e-01   3.6314294e+03   6.4656250e+01   6.9624890e-01   5.2305633e+05   1.5710943e+02   2.4714507e+01   1.8670344e+05   2.0921211e+05   3.0111278e+05   8.4636300e+05   7.5311444e+05   1.6504031e+08   1.4685661e+08   2.4237260e+16   1.0928827e-02   4.7167382e-03   5.3740142e-03   3.9018360e-03   3.5574769e-03   3.9542549e-03   3.1402055e-03   3.8064734e-03   9.8749575e+01   1.2504250e+00   9.5807493e+01   8.2663732e-01   8.8546956e+01   4.7573754e-01
   3.4320000e+03   2.0200000e+02   1.1889277e+01   2.7315730e-01   2.1320220e-01   7.0326962e-02   1.1822252e-04   3.4484671e-05   2.9488019e-07  -6.1293417e-13  -7.2478454e-10  -5.5661162e-13   4.4642857e-01   1.9241930e-01   9.8869941e-01   4.4823122e+03   7.8750000e+01   5.4574867e-01   8.4704578e+05   3.2750236e+02   3.0227912e+01   3.1477100e+05   3.7088656e+05   5.9304300e+05   1.5209168e+06   8.1120156e+05   3.2696113e+08   1.7438856e+08   5.7018279e+16   1.1868576e-02   9.2299561e-03   6.3630790e-03   5.1056028e-03   4.0127513e-03   3.8726648e-03   3.5635565e-03   4.2286519e-03   9.8960144e+01   1.0398561e+00   9.6228090e+01   7.2418372e-01   9.0188279e+01   4.2017847e-01
   3.2770000e+03   1.8600000e+02   1.0557217e+01   3.0715447e-01   2.1505774e-01   7.4025452e-02   3.8572036e-05   1.2276286e-06   1.7995863e-07  -4.5336753e-14   1.0377572e-09   9.4564201e-14   5.9306569e-01   1.6414159e-01   9.9365071e-01   3.7648334e+03   6.8500000e+01   5.4719102e-01   6.6647611e+05   1.4362338e+02   2.0048471e+01   2.2393144e+05   2.0847211e+05   3.0021233e+05   8.2104489e+05   9.4604800e+05   1.6473515e+08   1.8981566e+08   3.1269311e+16   9.5805077e-03   6.9794379e-03   5.2367826e-03   4.6811668e-03   3.5139292e-03   3.6779914e-03   2.8139721e-03   3.5137391e-03   9.8813547e+01   1.1864528e+00   9.5694879e+01   7.7932434e-01   8.8075573e+01   4.6783605e-01
   2.9510000e+03   1.7600000e+02   1.0496781e+01   2.9150614e-01   2.1561389e-01   7.2155398e-02   2.2172330e-07   1.9750078e-05   3.8436208e-07  -8.5147144e-14  -1.8021811e-10   8.8519191e-13   5.2269327e-01   1.8896251e-01   1.0000000e+00   3.4945882e+03   6.2656250e+01   8.0739482e-01   4.8384422e+05   1.3125453e+02   1.8274496e+01   1.7443600e+05   1.8634900e+05   2.6595389e+05   7.8634722e+05   7.4132211e+05   1.5095981e+08   1.4231579e+08   2.1483964e+16   8.4486566e-03   6.3959650e-03   4.8991183e-03   4.7983506e-03   3.2808342e-03   2.9982064e-03   2.8029787e-03   2.8739051e-03   9.8972144e+01   1.0278560e+00   9.5282376e+01   6.7255415e-01   8.8445678e+01   4.0015690e-01
   3.1320000e+03   1.9600000e+02   1.2265645e+01   2.5784500e-01   2.0486677e-01   6.7693312e-02   1.4334957e-05   1.1898461e-05   9.2313972e-07  -2.6758652e-13  -3.2748256e-09  -3.0745097e-12   4.3336199e-01   2.0795658e-01   9.6520170e-01   4.1432706e+03   7.2687500e+01   7.3297772e-01   7.9452778e+05   2.8643149e+02   2.4849064e+01   3.0861144e+05   3.3246767e+05   4.1066411e+05   9.3690822e+05   1.0368337e+06   1.9361334e+08   2.1426275e+08   4.1484127e+16   1.0021781e-02   6.0537890e-03   5.1303298e-03   4.4839312e-03   3.2580239e-03   3.0664573e-03   2.8179328e-03   2.9749851e-03   9.8993528e+01   1.0064724e+00   9.6241698e+01   6.5533916e-01   8.8447402e+01   3.8782846e-01
   3.7230000e+03   1.9800000e+02   1.0530218e+01   2.6628813e-01   2.0199588e-01   6.5589251e-02   3.2741614e-06   8.8211087e-06   1.6818161e-07  -1.8424211e-13   2.7892106e-10  -6.0771245e-14   4.3288719e-01   2.1767169e-01   9.8869941e-01   4.6667620e+03   8.1718750e+01   7.6918359e-01   8.1318044e+05   2.8007575e+02   2.1241296e+01   3.0035989e+05   3.4812722e+05   4.2825900e+05   1.2924057e+06   1.2904066e+06   2.8293005e+08   2.8249207e+08   7.9925496e+16   8.3549006e-03   5.8188479e-03   4.4358488e-03   3.5599040e-03   2.8934028e-03   2.4464600e-03   2.3289132e-03   2.1552929e-03   9.9001912e+01   9.9808768e-01   9.6259659e+01   6.9515309e-01   8.8361999e+01   4.5280596e-01
   2.5100000e+03   1.5800000e+02   9.9458167e+00   2.9628314e-01   2.1208170e-01   7.2477747e-02   4.2828135e-05   7.1434848e-06   3.0790697e-08   7.4725737e-15  -1.9136691e-10  -1.1803532e-14   6.0264706e-01   1.6716246e-01   9.8869941e-01   2.9117588e+03   5.3125000e+01   8.0194322e-01   2.9718967e+05   8.9746533e+01   2.8967662e+01   1.0637756e+05   1.3268611e+05   2.1488900e+05   6.1329522e+05   4.9524289e+05   1.0849046e+08   8.7607081e+07   9.5045326e+15   9.0019507e-03   6.2359905e-03   6.2644666e-03   6.0573773e-03   3.9933770e-03   4.9431614e-03   3.3003858e-03   4.9279472e-03   9.8522380e+01   1.4776196e+00   9.4591549e+01   9.3048242e-01   8.8130571e+01   5.1668548e-01
