   1.8337000e+04   4.6100000e+02   1.1589737e+01   4.1189970e-01   3.4823015e-01   1.1513841e-01   1.4038194e-03   1.8902227e-04   1.5278021e-05  -3.3728546e-10  -5.1279220e-07   7.0944116e-10   3.5157333e-01   1.9662109e-01   9.8231661e-01   2.7104201e+04   4.6229688e+02   7.2477012e-01   2.6431088e+07   1.8000271e+04   3.3802427e+01   1.5689513e+07   1.5088492e+07   1.9424250e+07   4.5067775e+07   2.5985652e+07   2.3353410e+10   1.3465353e+10   3.1446190e+20   8.6363709e-03   7.1145879e-03   4.4359026e-03   3.9188491e-03   2.9544459e-03   3.2495578e-03   2.2967755e-03   3.2592613e-03   9.9708616e+01   2.9138425e-01   9.8740828e+01   2.8035719e-01   9.6070591e+01   2.6225522e-01
   1.5041000e+04   4.3600000e+02   1.2638521e+01   4.4171747e-01   3.8936378e-01   1.3389756e-01   1.9201217e-03   1.5732937e-04   8.6411420e-06   2.1097392e-10   4.6915775e-08   1.6759686e-10   4.0692709e-01   2.0625161e-01   9.8869941e-01   2.3126025e+04   3.9518750e+02   5.9497131e-01   1.7344842e+07   1.4946774e+04   1.3801879e+01   1.2428589e+07   1.2508076e+07   1.5843673e+07   2.6753555e+07   2.3977349e+07   1.2821370e+10   1.1490901e+10   1.4732910e+20   8.1919028e-03   6.2821087e-03   4.4380137e-03   4.3977023e-03   3.0813196e-03   3.7836163e-03   2.4974500e-03   3.7203405e-03   9.9665006e+01   3.3499352e-01   9.8833504e+01   3.1618735e-01   9.6209331e+01   2.8716961e-01
   1.6669000e+04   4.2600000e+02   1.0887036e+01   4.2157930e-01   3.6247932e-01   1.2277717e-01   1.6276828e-03   9.6494659e-05   4.1538867e-06   5.1961264e-11   1.3667272e-07   5.5922043e-11   3.7273223e-01   2.0791037e-01   1.0000000e+00   2.5269979e+04   4.2976562e+02   6.8713542e-01   1.8502228e+07   1.6727764e+04   2.9113226e+01   1.3026777e+07   1.4002667e+07   1.8145806e+07   3.4452590e+07   2.8138424e+07   1.7216124e+10   1.4060905e+10   2.4207428e+20   6.7424289e-03   5.9781050e-03   4.1028174e-03   3.9647791e-03   2.8559957e-03   3.3911594e-03   2.2696520e-03   3.2809261e-03   9.9671165e+01   3.2883507e-01   9.8831478e+01   3.1280425e-01   9.6127891e+01   2.8864902e-01
   1.8810000e+04   4.4100000e+02   1.0339234e+01   3.9072502e-01   2.8859746e-01   9.3371417e-02   3.7566632e-05   1.2760876e-05   1.1621223e-07   7.3734983e-14   6.1564836e-11   7.4667529e-14   3.2396180e-01   2.1602679e-01   9.9718040e-01   2.5858401e+04   4.3682812e+02   5.5513570e-01   2.2965497e+07   1.1828553e+04   1.5238999e+02   8.8680551e+06   1.0570417e+07   1.6241894e+07   3.6116424e+07   3.0529225e+07   1.8194610e+10   1.5379909e+10   2.7983144e+20   7.1762338e-03   8.7387447e-03   3.7140871e-03   4.6970962e-03   2.4434759e-03   3.6630153e-03   2.1832824e-03   3.6758028e-03   9.9632420e+01   3.6757961e-01   9.8546128e+01   3.4588617e-01   9.5572150e+01   3.1321506e-01
   1.7870000e+04   4.6900000e+02   1.2308954e+01   4.7031302e-01   3.9241683e-01   1.3431437e-01   2.0396734e-03   4.7498925e-04   6.6023340e-06  -3.6503011e-10  -2.9653341e-07   4.3034561e-11   3.7715169e-01   2.1101149e-01   9.9365071e-01   2.6693300e+04   4.5476562e+02   4.1017900e-01   3.3732360e+07   1.7990291e+04   6.4145448e+01   1.4334668e+07   1.5211223e+07   1.8643523e+07   2.2934074e+07   4.6906788e+07   1.1787686e+10   2.4109216e+10   2.8419188e+20   5.8296426e-03   4.7032539e-03   3.5727942e-03   3.3276546e-03   2.5234315e-03   2.7901581e-03   2.0410746e-03   2.7970452e-03   9.9739105e+01   2.6089490e-01   9.9029169e+01   2.4905230e-01   9.6720689e+01   2.3047638e-01
   1.4853000e+04   4.1500000e+02   1.1595301e+01   4.5522781e-01   3.2843934e-01   1.1637654e-01   1.8229859e-03   1.2231354e-05   8.9736221e-06   8.2205289e-11   3.6258247e-07  -7.1631590e-11   4.0136370e-01   1.8656087e-01   1.0000000e+00   1.9692857e+04   3.3685938e+02   8.5714224e-01   8.8829878e+06   6.2196822e+03   3.1581915e+00   9.3079009e+06   5.6681934e+06   9.3532312e+06   2.6203340e+07   1.4078433e+07   1.1598904e+10   6.2318152e+09   7.2282223e+19   1.1192382e-02   9.0818708e-03   5.5081242e-03   6.1388735e-03   3.5680515e-03   4.7688884e-03   2.9419768e-03   4.7050742e-03   9.9635972e+01   3.6402835e-01   9.8527876e+01   3.3274899e-01   9.5955219e+01   2.8884077e-01
   2.1731000e+04   4.7000000e+02   1.0165202e+01   4.0619170e-01   3.2559102e-01   9.9573171e-02   8.6881587e-05   3.2053246e-07   8.3890254e-06   9.9834167e-12   7.0075805e-08  -4.6630915e-11   2.6735076e-01   2.1502730e-01   9.8231661e-01   3.2034607e+04   5.3446875e+02   4.5718219e-01   3.9201573e+07   2.2263437e+04   8.0377290e+01   1.7523870e+07   1.8756997e+07   2.7706536e+07   5.4613203e+07   3.9582797e+07   3.0420824e+10   2.2048535e+10   6.7073461e+20   5.5387882e-03   5.5579240e-03   3.2913627e-03   3.9375058e-03   2.1546708e-03   3.1217599e-03   1.9111986e-03   2.9882098e-03   9.9761410e+01   2.3858989e-01   9.9050970e+01   2.3314776e-01   9.6623675e+01   2.2428758e-01
   1.6768000e+04   4.4500000e+02   1.1809697e+01   2.9802228e-01   2.4330258e-01   8.6237617e-02   1.3641686e-03   1.7543334e-07   4.1335290e-07  -1.0576079e-13   1.0945857e-08  -3.6415684e-14   2.0706103e-01   2.3904897e-01   9.4216317e-01   2.5153771e+04   4.1601562e+02   8.9719675e-01   1.2118289e+07   1.3775068e+04   1.7301584e+01   1.0234422e+07   1.1770771e+07   1.8669908e+07   4.6884986e+07   2.1437607e+07   2.3054112e+10   1.0541219e+10   2.4301844e+20   5.1102778e-03   5.2108708e-03   2.7977272e-03   3.2117813e-03   2.0327078e-03   2.4320477e-03   1.8177652e-03   2.4301873e-03   9.9624380e+01   3.7561991e-01   9.8809758e+01   3.5427774e-01   9.6397210e+01   3.2239554e-01
   1.4944000e+04   4.6800000e+02   1.4656317e+01   3.0269457e-01   2.6998932e-01   1.0086286e-01   2.6878659e-03   2.5405840e-05   3.1322865e-06   9.4689505e-13   1.5554410e-07  -2.2618013e-11   2.2227934e-01   2.4765412e-01   9.4216317e-01   2.3881994e+04   3.9512500e+02   5.9510917e-01   1.9003725e+07   1.5128504e+04   7.9773866e+01   8.4445957e+06   1.2847721e+07   1.5139289e+07   2.6342159e+07   3.1344442e+07   1.2624214e+10   1.5021507e+10   1.8963472e+20   3.9983980e-03   3.8187249e-03   2.6409060e-03   3.7586053e-03   1.9601409e-03   3.2957000e-03   1.7441991e-03   2.4900589e-03   9.9597897e+01   4.0210311e-01   9.8697633e+01   3.7344309e-01   9.6550535e+01   3.3119656e-01
   1.9615000e+04   4.7000000e+02   1.1261789e+01   3.2432946e-01   2.5665869e-01   8.1036077e-02   3.4180918e-04   1.3037515e-06   8.9236648e-06   3.0254269e-11   1.4759820e-07  -7.5252535e-12   1.8562697e-01   2.4494907e-01   9.2836207e-01   2.8847524e+04   4.7550000e+02   7.4034928e-01   2.2650749e+07   1.6643661e+04   6.4844843e+01   1.1329832e+07   1.4236969e+07   1.9684158e+07   4.9651427e+07   3.2183772e+07   2.6093368e+10   1.6913570e+10   4.4133201e+20   5.0210565e-03   3.8937143e-03   2.9855548e-03   2.8566199e-03   2.0609885e-03   2.9493948e-03   1.7989816e-03   3.2388350e-03   9.9715318e+01   2.8468193e-01   9.9128940e+01   2.7752183e-01   9.7050732e+01   2.6576072e-01
   2.0076000e+04   5.2100000e+02   1.3520671e+01   3.3285985e-01   2.5126171e-01   8.6213204e-02   1.0259941e-03   9.4654907e-07   1.7570759e-06  -1.2653278e-13   5.2600952e-08   4.3974488e-12   2.0785630e-01   2.5306449e-01   9.1299921e-01   2.8656421e+04   4.7493750e+02   4.1073628e-01   4.3211744e+07   1.4999280e+04   1.1178279e+02   1.5866478e+07   1.3261420e+07   1.6664392e+07   2.7810067e+07   4.9107325e+07   1.4606954e+10   2.5793122e+10   3.7675895e+20   4.8868217e-03   5.2344388e-03   2.9655517e-03   3.3903764e-03   1.7953692e-03   2.3277633e-03   1.5371050e-03   2.1999294e-03   9.9682269e+01   3.1773147e-01   9.8854874e+01   3.1173442e-01   9.6443832e+01   3.0153797e-01
   1.8600000e+04   4.7900000e+02   1.2335538e+01   3.2821960e-01   2.6670607e-01   9.6141211e-02   2.1460194e-03   6.1406109e-07   2.6816380e-08   3.4411590e-15  -5.0160833e-10  -8.4754537e-16   2.1256548e-01   2.3485018e-01   9.2836207e-01   2.7546276e+04   4.5934375e+02   4.8916718e-01   3.3543206e+07   1.6538490e+04   1.2053349e+02   1.3264608e+07   1.4220115e+07   1.7002823e+07   2.7111223e+07   4.8955257e+07   1.4005220e+10   2.5289495e+10   3.5418494e+20   3.9658024e-03   3.9192936e-03   2.8484219e-03   2.9411469e-03   1.9839777e-03   2.6749717e-03   1.6561835e-03   2.3766874e-03   9.9681680e+01   3.1831983e-01   9.8989065e+01   3.0952653e-01   9.6910906e+01   2.9513350e-01
   1.6928000e+04   4.5600000e+02   1.2283554e+01   2.9457729e-01   2.4520337e-01   8.1876479e-02   1.0897618e-03   3.7202010e-05   9.8169559e-07   3.5920265e-12  -5.0498904e-09  -5.5690024e-12   1.7741352e-01   2.8158360e-01   9.6520170e-01   2.6233088e+04   4.3181250e+02   5.9386471e-01   2.4790579e+07   1.6300211e+04   1.1338837e+02   1.0509565e+07   1.3912780e+07   1.7279677e+07   3.5849952e+07   2.9136893e+07   1.7955670e+10   1.4593390e+10   2.6203409e+20   5.3050511e-03   5.3079365e-03   2.8663786e-03   3.1632388e-03   1.9241375e-03   2.5630071e-03   1.7043185e-03   2.5919567e-03   9.9696682e+01   3.0331828e-01   9.8759319e+01   2.8429089e-01   9.6503875e+01   2.5680005e-01
   1.6967000e+04   4.7300000e+02   1.3186126e+01   2.9762653e-01   2.6327278e-01   8.9253934e-02   1.3175012e-03   1.8185074e-04   2.2409790e-05   5.1416803e-10  -2.1213056e-07   9.6171642e-10   1.9543816e-01   2.5582468e-01   8.3511649e-01   2.7361847e+04   4.5075000e+02   5.2423027e-01   2.6673471e+07   2.0188373e+04   6.2129396e+01   1.2392605e+07   1.6815807e+07   2.0756526e+07   2.9896332e+07   4.1240008e+07   1.5299004e+10   2.1103962e+10   3.2286961e+20   3.8349477e-03   3.6634665e-03   2.3446440e-03   2.7310382e-03   1.7472734e-03   2.6831064e-03   1.6496400e-03   2.8003956e-03   9.9634685e+01   3.6531474e-01   9.8991709e+01   3.5104526e-01   9.6814724e+01   3.2751549e-01
   1.6442000e+04   4.2600000e+02   1.1037343e+01   3.0863753e-01   2.4439914e-01   7.6928779e-02   4.3110756e-04   1.1556056e-06   2.5909853e-05  -1.1854023e-10   4.9828236e-07  -5.1920111e-10   2.3365145e-01   1.8829064e-01   9.7448940e-01   2.2529606e+04   3.7656250e+02   5.8307164e-01   1.6935401e+07   8.1718371e+03   5.8968856e+01   7.0305079e+06   7.3203699e+06   1.1525097e+07   3.5490765e+07   1.9665598e+07   1.7142036e+10   9.4984798e+09   1.6282328e+20   6.4957999e-03   4.2372074e-03   3.4358700e-03   2.9406077e-03   2.2302631e-03   2.5769864e-03   1.9085380e-03   2.7170973e-03   9.9641081e+01   3.5891887e-01   9.8639952e+01   3.2570120e-01   9.5453465e+01   2.7956014e-01
   1.7112000e+04   4.3700000e+02   1.1159946e+01   3.5918752e-01   2.8807716e-01   9.7104005e-02   1.0038218e-03   2.3352715e-05   7.7348520e-06   1.5929032e-11   2.3087929e-07  -1.2779512e-10   2.4523265e-01   1.9806948e-01   9.7448940e-01   2.4659507e+04   4.0968750e+02   7.6767889e-01   1.3882101e+07   1.1697939e+04   3.8872496e+01   1.0282225e+07   1.0052841e+07   1.6131027e+07   3.7609456e+07   2.3423812e+07   1.8351522e+10   1.1429641e+10   2.0975130e+20   5.5247113e-03   4.3175135e-03   3.3016719e-03   3.5684932e-03   2.4036794e-03   3.4808409e-03   2.1685183e-03   3.5738224e-03   9.9704585e+01   2.9541491e-01   9.8947809e+01   2.8106318e-01   9.6490762e+01   2.5944827e-01
   1.5828000e+04   4.1900000e+02   1.1091799e+01   2.9507416e-01   2.5967029e-01   8.5560910e-02   8.3626121e-04   6.9544206e-05   4.8800671e-06   6.7457072e-11   4.4982008e-09  -3.2908288e-11   1.6918997e-01   2.9898366e-01   8.7743731e-01   2.5944791e+04   4.2417188e+02   4.7124142e-01   2.7668092e+07   1.8416177e+04   6.8007963e+01   1.2290961e+07   1.5398333e+07   2.0247467e+07   2.5872071e+07   3.5333115e+07   1.2844718e+10   1.7541846e+10   2.2532006e+20   3.2220492e-03   3.5208921e-03   1.7698337e-03   2.4476399e-03   1.3739077e-03   1.8327160e-03   1.3517251e-03   1.7133713e-03   9.9707401e+01   2.9259856e-01   9.8982700e+01   2.7663328e-01   9.7105823e+01   2.5235120e-01
   1.4052000e+04   4.1500000e+02   1.2256262e+01   3.7749315e-01   2.9097708e-01   9.6430456e-02   6.2881920e-04   1.3013265e-04   2.1099978e-06   1.9207294e-12  -1.8840531e-08   3.5613669e-11   2.2449926e-01   2.3594162e-01   8.7743731e-01   2.0365424e+04   3.3700000e+02   6.2871197e-01   1.3933413e+07   7.9525696e+03   4.1998482e+01   6.0534266e+06   7.1285119e+06   1.0371140e+07   1.5448153e+07   2.3910999e+07   6.8400057e+09   1.0587116e+10   7.2415932e+19   4.2321937e-03   4.6333547e-03   2.6984302e-03   3.6434636e-03   2.1535197e-03   3.3700688e-03   1.9850123e-03   3.4770898e-03   9.9690546e+01   3.0945383e-01   9.9111624e+01   2.9246153e-01   9.7464599e+01   2.6634141e-01
   1.5484000e+04   4.2000000e+02   1.1392405e+01   2.7319606e-01   2.2010652e-01   7.3208081e-02   5.3160183e-04   3.1483509e-08   9.7928851e-07   1.7145774e-13   2.1844850e-09   8.3788094e-13   2.0274660e-01   2.5542673e-01   8.5714844e-01   2.2868724e+04   3.8001562e+02   6.5458221e-01   1.5964030e+07   1.1023476e+04   8.5398429e+01   7.0388794e+06   9.5958208e+06   1.3023637e+07   3.0433343e+07   2.1793183e+07   1.4304996e+10   1.0243743e+10   1.4653669e+20   5.2659997e-03   3.4622617e-03   2.7050095e-03   2.5235048e-03   2.0339449e-03   2.6062298e-03   1.7779120e-03   2.8139355e-03   9.9558879e+01   4.4112148e-01   9.8630511e+01   4.1121287e-01   9.5583712e+01   3.6777537e-01
   1.8881000e+04   4.5900000e+02   1.1158360e+01   3.2671256e-01   2.4081229e-01   8.1819100e-02   8.9247906e-04   9.4591722e-06   1.4684753e-07  -1.7183643e-13  -3.7592144e-09  -9.5478225e-15   1.6973516e-01   2.7585112e-01   8.5714844e-01   2.6992576e+04   4.4131250e+02   3.5404427e-01   4.3514916e+07   1.2412406e+04   9.5958324e+01   1.6034836e+07   1.1115189e+07   1.6350173e+07   2.0956011e+07   4.5279762e+07   1.0612411e+10   2.2930292e+10   2.4334568e+20   3.0868375e-03   4.3293360e-03   1.6165711e-03   2.3777487e-03   1.3079175e-03   1.9060600e-03   1.3612819e-03   1.8696881e-03   9.9693695e+01   3.0630485e-01   9.9051954e+01   2.8656630e-01   9.7228934e+01   2.5669279e-01
   1.7202000e+04   4.2600000e+02   1.0549704e+01   3.1542774e-01   2.4824226e-01   7.7631632e-02   1.8958848e-04   7.0920940e-07   2.2942861e-06   1.7103677e-12   2.5172636e-08  -4.1764353e-12   1.8595833e-01   2.3971492e-01   8.7743731e-01   2.5149912e+04   4.1617188e+02   5.3699783e-01   2.1912003e+07   1.2574942e+04   6.4090944e+01   9.6456539e+06   1.0880736e+07   1.4685725e+07   3.1411964e+07   2.7148819e+07   1.5447498e+10   1.3351005e+10   2.0623963e+20   4.1714969e-03   4.2231130e-03   2.6024270e-03   2.7151022e-03   1.9330783e-03   2.5865721e-03   1.6687377e-03   2.6848948e-03   9.9709579e+01   2.9042099e-01   9.9016871e+01   2.7701720e-01   9.7210388e+01   2.5565181e-01
   1.9301000e+04   4.5800000e+02   1.0868038e+01   3.2898385e-01   2.5050089e-01   7.9857815e-02   4.3987250e-04   5.2481977e-05   9.0330364e-06   1.9636522e-10   5.7682846e-08  -5.9072024e-12   1.8136055e-01   2.3302858e-01   8.9603823e-01   2.7488294e+04   4.5317188e+02   9.3342120e-01   1.7194954e+07   1.3312627e+04   1.5445105e+01   1.1163632e+07   1.1528224e+07   1.7383415e+07   4.9649961e+07   2.6877131e+07   2.5475652e+10   1.3790793e+10   3.5132944e+20   4.3145030e-03   3.9849768e-03   2.9695988e-03   2.9936962e-03   2.1664191e-03   2.8978058e-03   1.9209944e-03   2.9494303e-03   9.9716745e+01   2.8325452e-01   9.9142345e+01   2.7288200e-01   9.7532840e+01   2.5594746e-01
   1.7770000e+04   5.8100000e+02   1.8996117e+01   3.3623409e-01   2.6102805e-01   8.2999498e-02   4.8655948e-04   6.6868305e-05   2.3036057e-06  -7.4543561e-12  -3.2670670e-08   2.4121120e-11   2.1682753e-01   2.2674469e-01   9.2836207e-01   2.5597150e+04   4.2415625e+02   4.2243339e-01   2.8294968e+07   1.2240756e+04   8.1499236e+01   1.1242067e+07   1.0784176e+07   1.6617539e+07   3.6912277e+07   2.2128921e+07   1.8397313e+10   1.1029192e+10   2.0290750e+20   5.2458288e-03   3.5751711e-03   3.2420511e-03   2.6938032e-03   2.2582638e-03   2.3310126e-03   2.0571998e-03   2.4461336e-03   9.9586010e+01   4.1399024e-01   9.8867837e+01   3.9417691e-01   9.7416217e+01   3.6120356e-01
   1.9192000e+04   5.3300000e+02   1.4802470e+01   3.2576770e-01   2.5118968e-01   7.8644301e-02   2.6597967e-04   6.4577051e-07   3.8423211e-07   1.6615860e-13   6.1765559e-09  -2.0822231e-14   1.8235474e-01   2.5648316e-01   8.7743731e-01   2.7810247e+04   4.6064062e+02   6.2053355e-01   2.3096882e+07   1.4882856e+04   2.5978699e+01   1.3419106e+07   1.2901771e+07   1.6916107e+07   4.0313683e+07   3.0611430e+07   2.0854174e+10   1.5835220e+10   3.3023044e+20   4.5738363e-03   2.2716559e-03   3.1385692e-03   2.1025847e-03   2.2606746e-03   2.3298515e-03   1.9181303e-03   2.7620966e-03   9.9698824e+01   3.0117559e-01   9.9099325e+01   2.9432999e-01   9.7570267e+01   2.8309084e-01
   1.1637000e+04   3.6000000e+02   1.1136891e+01   3.6055162e-01   2.7096916e-01   8.6733000e-02   3.5691065e-04   2.4393284e-05   1.7529568e-06   8.5730551e-12   2.1621139e-08   7.6216424e-12   2.6342253e-01   2.0741291e-01   9.4216317e-01   1.6136362e+04   2.7035938e+02   5.8750151e-01   9.7769709e+06   4.4203515e+03   6.8942951e+01   3.6033691e+06   4.0995107e+06   5.6559198e+06   1.0041210e+07   1.6488987e+07   3.9997534e+09   6.5681217e+09   2.6270867e+19   4.2164584e-03   4.2045318e-03   2.5650750e-03   2.9425027e-03   2.0340376e-03   2.6457341e-03   1.9212385e-03   2.6902534e-03   9.9562982e+01   4.3701759e-01   9.8852145e+01   4.0099783e-01   9.6092218e+01   3.4918869e-01
