   6.5680000e+03   2.7400000e+02   1.1430572e+01   2.5333584e-01   1.8446756e-01   6.1531542e-02   1.1653639e-05   4.9422771e-06   2.5904781e-06  -9.2262230e-12  -2.6978066e-10  -3.1382645e-13   3.1243931e-01   2.4741706e-01   9.1299921e-01   8.4535412e+03   1.4482812e+02   5.3875834e-01   3.4138614e+06   9.6317345e+02   2.6761650e+01   1.2279770e+06   1.0520159e+06   1.6490906e+06   3.9575618e+06   3.4954183e+06   1.1514046e+09   1.0169487e+09   1.1709194e+18   5.2687288e-03   4.6210321e-03   3.4250345e-03   3.0367677e-03   2.3551648e-03   2.4699644e-03   2.1177176e-03   2.5531117e-03   9.9231668e+01   7.6833226e-01   9.7418507e+01   5.7950551e-01   9.2063884e+01   3.9783282e-01
   4.9080000e+03   2.2400000e+02   1.0223309e+01   2.5841210e-01   2.0682772e-01   6.5136532e-02   8.2686798e-05   2.5049623e-06   1.3259394e-05   4.8380894e-11   6.0314599e-08  -1.8582553e-10   3.3108666e-01   2.1440148e-01   9.9365071e-01   6.6155679e+03   1.1359375e+02   7.7518023e-01   1.2242444e+06   7.2805319e+02   4.9147319e+01   5.0697889e+05   7.5734811e+05   1.2838466e+06   2.7623654e+06   2.2647368e+06   7.1225571e+08   5.8394538e+08   4.1591843e+17   6.5191202e-03   4.3489213e-03   4.1026073e-03   3.1988735e-03   2.5450272e-03   2.2221428e-03   2.0744271e-03   2.0467906e-03   9.9313397e+01   6.8660258e-01   9.6631218e+01   5.1680807e-01   9.2589654e+01   3.5335594e-01
   5.0860000e+03   2.3500000e+02   1.0858238e+01   2.4896018e-01   2.1475070e-01   6.9683443e-02   8.2625867e-05   5.2856826e-07   7.4034126e-06   1.3874231e-11   1.4585176e-08  -1.4002666e-11   3.5067611e-01   2.4253703e-01   9.8869941e-01   7.1521208e+03   1.2132812e+02   9.6471661e-01   1.3827802e+06   9.5076467e+02   4.5896871e+01   6.2557111e+05   9.5046722e+05   1.7615174e+06   3.4162254e+06   2.3798808e+06   9.1005623e+08   6.3398139e+08   5.7695872e+17   6.6729812e-03   5.8636305e-03   4.4032501e-03   5.5042184e-03   2.8840973e-03   3.1978380e-03   2.4297101e-03   2.7205264e-03   9.9240476e+01   7.5952362e-01   9.7487654e+01   5.1610959e-01   9.2001087e+01   3.2547284e-01
   7.1410000e+03   2.8600000e+02   1.1454418e+01   2.5694737e-01   1.8824288e-01   6.2076150e-02   3.5453093e-06   2.4574520e-07   4.9537553e-06  -3.1906744e-12  -2.3543110e-09  -1.4463393e-11   2.5326574e-01   2.3482911e-01   9.1299921e-01   9.5237765e+03   1.6028125e+02   6.9317947e-01   2.6059700e+06   1.2971046e+03   6.2891367e+01   9.6375944e+05   1.3342548e+06   2.4635152e+06   5.0358752e+06   4.6781760e+06   1.5409025e+09   1.4314515e+09   2.2057271e+18   6.1945814e-03   7.3946614e-03   3.3968146e-03   3.9327056e-03   2.4639315e-03   2.8363109e-03   2.1195580e-03   2.7578602e-03   9.9340625e+01   6.5937468e-01   9.7613084e+01   5.2507768e-01   9.3521930e+01   3.8410794e-01
   5.9930000e+03   2.4300000e+02   9.8529952e+00   2.5488021e-01   1.9277012e-01   6.0582931e-02   3.9159302e-06   3.7080663e-07   7.1273943e-06  -1.1138195e-12   1.1393722e-08  -4.0111743e-12   2.5382228e-01   2.3045616e-01   8.3511649e-01   8.0258000e+03   1.3592188e+02   7.0870552e-01   2.2497112e+06   9.6241046e+02   5.9721002e+01   8.1399256e+05   1.0083632e+06   1.5929077e+06   3.5429173e+06   3.3747670e+06   9.9904515e+08   9.5162896e+08   9.5072030e+17   5.2819095e-03   5.6642543e-03   2.7912885e-03   2.8379367e-03   1.9255979e-03   1.8983074e-03   1.7834000e-03   1.9060612e-03   9.9371689e+01   6.2831092e-01   9.7890248e+01   4.7841534e-01   9.4645262e+01   3.3077174e-01
   5.8260000e+03   2.4500000e+02   1.0302952e+01   2.4316276e-01   1.7475026e-01   5.6227534e-02   1.8144824e-05   4.9409721e-07   2.3668440e-06  -2.5380020e-12   2.7252101e-09  -4.0061888e-12   2.3044575e-01   2.6451181e-01   8.3511649e-01   7.7060000e+03   1.3004688e+02   5.4864717e-01   2.4776174e+06   8.1716400e+02   5.0442679e+01   8.4708511e+05   9.1026322e+05   1.4071383e+06   3.0706199e+06   3.0689797e+06   8.4703941e+08   8.4658637e+08   7.1709202e+17   4.4201349e-03   4.3264155e-03   2.5635980e-03   2.8215723e-03   2.1574693e-03   2.2314171e-03   1.9017733e-03   2.1000830e-03   9.9305234e+01   6.9476596e-01   9.7836231e+01   5.3397411e-01   9.4708238e+01   3.7249764e-01
   7.7830000e+03   2.7900000e+02   1.0001413e+01   2.5732293e-01   1.9411229e-01   6.0518918e-02   6.1625857e-05   1.9896456e-06   5.7176183e-06   1.8405682e-11   6.8408484e-09  -2.5112617e-11   2.4553018e-01   2.2864747e-01   9.7448940e-01   1.0420468e+04   1.7653125e+02   6.0398514e-01   3.7706843e+06   1.6505519e+03   5.5631309e+01   1.3791041e+06   1.6784510e+06   2.5333077e+06   6.3237004e+06   5.4991889e+06   2.0299067e+09   1.7652377e+09   3.5832678e+18   4.6473713e-03   4.1218622e-03   2.7722381e-03   2.7908861e-03   1.9669247e-03   2.1301776e-03   1.7325690e-03   2.0105467e-03   9.9533243e+01   4.6675678e-01   9.7725050e+01   3.7305876e-01   9.4314884e+01   2.7295803e-01
   5.3980000e+03   2.3700000e+02   1.0405521e+01   2.4869471e-01   1.7980107e-01   5.8912134e-02   6.6571570e-06   7.1547493e-07   5.1612273e-06  -2.4881483e-12  -1.4035962e-09  -6.3079368e-12   2.4904868e-01   2.5561902e-01   9.1299921e-01   7.0626353e+03   1.1907812e+02   8.0043480e-01   1.3939447e+06   6.4050008e+02   6.8672493e+01   5.0374011e+05   7.1943100e+05   1.1606301e+06   2.8741859e+06   2.6134669e+06   7.5873520e+08   6.8990954e+08   5.2345865e+17   5.9768696e-03   6.1999866e-03   3.4221526e-03   4.2647398e-03   2.3698881e-03   2.6690791e-03   2.0731354e-03   2.3106640e-03   9.9264139e+01   7.3586079e-01   9.7357326e+01   5.5814169e-01   9.3317230e+01   3.8536335e-01
   8.8300000e+03   3.0100000e+02   1.0260589e+01   2.3306671e-01   1.7939855e-01   5.6713956e-02   9.8028102e-07   2.4333088e-07   4.0576632e-06   3.6477377e-12  -2.1209550e-09  -4.6241155e-13   2.2758782e-01   2.8565193e-01   9.9718040e-01   1.2053421e+04   2.0060938e+02   7.3744242e-01   3.6594264e+06   2.2596234e+03   5.9475219e+01   1.3877109e+06   2.2859270e+06   3.9829446e+06   8.7081777e+06   7.5062777e+06   2.9780811e+09   2.5670463e+09   7.6448720e+18   5.0696248e-03   6.5508522e-03   2.7315372e-03   3.3479408e-03   1.8662125e-03   2.4879306e-03   1.7175368e-03   2.3813630e-03   9.9422021e+01   5.7797881e-01   9.7792818e+01   4.4379940e-01   9.3554992e+01   3.1367236e-01
   7.0140000e+03   2.7100000e+02   1.0470630e+01   2.5517956e-01   1.9726332e-01   6.2602442e-02   1.0642174e-04   2.3764813e-06   1.0560894e-05   4.8663183e-11   1.0852543e-07  -8.1540915e-11   2.4657266e-01   2.3421268e-01   9.4216317e-01   9.4589765e+03   1.5956250e+02   6.4085664e-01   2.9212601e+06   1.3673167e+03   5.4558773e+01   1.0948451e+06   1.3855137e+06   2.2269914e+06   5.9833762e+06   3.8145792e+06   1.8265954e+09   1.1645076e+09   2.1270842e+18   6.1821219e-03   5.4417584e-03   3.5380215e-03   2.7675351e-03   2.5304713e-03   2.5815186e-03   2.0958831e-03   2.5753721e-03   9.9378814e+01   6.2118624e-01   9.7920896e+01   4.9567561e-01   9.4406672e+01   3.5957426e-01
   7.2560000e+03   2.7800000e+02   1.0651047e+01   2.4090752e-01   1.7936644e-01   5.6190891e-02   3.6077766e-05   8.6187172e-07   5.2841884e-06  -4.5542412e-14  -2.0027968e-08  -2.8314660e-11   1.9117365e-01   2.7465663e-01   8.5714844e-01   9.8351000e+03   1.6321875e+02   8.1138990e-01   3.0439040e+06   1.3590719e+03   5.3213011e+01   1.0984917e+06   1.4148130e+06   2.0530910e+06   4.9724114e+06   5.3082629e+06   1.5353150e+09   1.6390142e+09   2.5164031e+18   4.2329229e-03   3.8320261e-03   2.6416538e-03   3.0869067e-03   1.9723553e-03   2.0689406e-03   1.7299208e-03   1.7821586e-03   9.9421482e+01   5.7851755e-01   9.8259989e+01   4.5540044e-01   9.5003636e+01   3.2711308e-01
   6.1760000e+03   2.5600000e+02   1.0611399e+01   2.4920537e-01   1.8829483e-01   5.6994155e-02   4.6621534e-06   1.4520785e-06   7.7551629e-06   3.4962607e-13   7.3779230e-09  -6.0140211e-11   2.1702463e-01   2.4397549e-01   9.6520170e-01   8.2734588e+03   1.3895312e+02   8.6538958e-01   2.0930214e+06   9.8380293e+02   5.8164129e+01   7.6315678e+05   1.0474568e+06   1.6359746e+06   3.9940137e+06   3.5487623e+06   1.1382930e+09   1.0113958e+09   1.1512648e+18   4.9557239e-03   3.8606218e-03   3.3832022e-03   3.2959299e-03   2.4691414e-03   2.8031961e-03   2.1171338e-03   2.8757583e-03   9.9350054e+01   6.4994623e-01   9.7844974e+01   5.1110231e-01   9.4646099e+01   3.6510964e-01
   6.8420000e+03   2.6700000e+02   1.0419322e+01   2.8224687e-01   1.9875503e-01   6.4775437e-02   7.1269728e-06   6.1526579e-07   3.0042037e-06  -2.7357583e-12  -5.0549748e-09  -4.5341925e-12   2.6799213e-01   2.2527466e-01   8.5714844e-01   8.8526000e+03   1.5089062e+02   5.2890079e-01   3.2741289e+06   1.0417670e+03   6.3282330e+01   1.0774243e+06   1.1329648e+06   1.5900863e+06   4.1633151e+06   3.9996652e+06   1.2362511e+09   1.1876563e+09   1.4682414e+18   6.1090659e-03   5.8673939e-03   3.4291287e-03   3.5846089e-03   2.5650905e-03   2.9537860e-03   2.1753911e-03   2.8750752e-03   9.9412883e+01   5.8711703e-01   9.8059038e+01   4.6018785e-01   9.4871143e+01   3.2782057e-01
   5.0970000e+03   2.2800000e+02   1.0198941e+01   2.7756711e-01   2.0010206e-01   6.3238763e-02   7.5926235e-05   1.3935293e-06   3.9847655e-06   8.4502426e-12   2.2467411e-08  -1.5503473e-11   2.8484932e-01   2.2470693e-01   9.1299921e-01   6.6379529e+03   1.1354688e+02   6.2781870e-01   1.6906513e+06   6.0186664e+02   6.6854968e+01   5.8778789e+05   6.7656411e+05   9.2382033e+05   2.6874540e+06   2.0343022e+06   6.9294023e+08   5.2452925e+08   3.6346742e+17   6.4391767e-03   5.3823888e-03   3.5218435e-03   2.9513590e-03   2.5279133e-03   2.5074320e-03   2.1424979e-03   2.6005249e-03   9.9326316e+01   6.7368403e-01   9.7620633e+01   5.1719262e-01   9.4522987e+01   3.6034511e-01
   7.7150000e+03   2.7900000e+02   1.0089566e+01   2.7892388e-01   2.0302060e-01   6.4829387e-02   1.8555856e-05   4.7441019e-07   3.7712727e-06   3.3692290e-12  -6.4324121e-09  -2.1273642e-12   2.7006047e-01   2.1883397e-01   9.5443400e-01   1.0122153e+04   1.7310938e+02   6.2273774e-01   3.4349617e+06   1.5069860e+03   7.7983151e+01   1.1947124e+06   1.5691217e+06   2.0771592e+06   5.6132606e+06   5.7933316e+06   1.7843006e+09   1.8415396e+09   3.2858603e+18   4.8649370e-03   4.3944016e-03   3.3182302e-03   3.0004753e-03   2.3390300e-03   2.6533649e-03   1.8442369e-03   2.3808696e-03   9.9482019e+01   5.1798052e-01   9.8078125e+01   4.2180318e-01   9.5382442e+01   3.1319048e-01
   4.9160000e+03   2.2200000e+02   1.0025224e+01   2.5501166e-01   1.9069075e-01   5.9424786e-02   1.7501947e-05   1.6274744e-07   5.3824820e-06   4.2593065e-12   2.2470514e-08  -7.7896448e-12   2.8207295e-01   2.2524758e-01   8.9603823e-01   6.5217588e+03   1.1095312e+02   6.9092110e-01   1.4426443e+06   6.1433181e+02   5.1157275e+01   5.2130467e+05   6.7042322e+05   9.8840944e+05   2.5607781e+06   2.0924262e+06   6.5281680e+08   5.3341978e+08   3.4822539e+17   6.3264222e-03   4.9300218e-03   3.5001104e-03   3.1302789e-03   2.5284056e-03   2.7774142e-03   2.1032399e-03   2.4785777e-03   9.9283265e+01   7.1673466e-01   9.7625240e+01   5.3463448e-01   9.3451904e+01   3.6341505e-01
   7.2860000e+03   2.7000000e+02   1.0005490e+01   2.6163527e-01   2.0182285e-01   6.3771803e-02   6.2613349e-05   3.1871193e-06   4.1226070e-06   7.6750308e-12   2.8264822e-08  -1.7942067e-11   2.6548998e-01   2.3397491e-01   9.9718040e-01   1.0013318e+04   1.6996875e+02   6.8465766e-01   3.1578688e+06   1.7319063e+03   7.3538613e+01   1.1718288e+06   1.7390099e+06   2.2469226e+06   6.1944417e+06   5.0105326e+06   1.9508940e+09   1.5780297e+09   3.0785687e+18   5.2342272e-03   5.1233913e-03   3.3871656e-03   2.7103435e-03   2.4826923e-03   2.5720992e-03   1.9538726e-03   2.4251420e-03   9.9443557e+01   5.5644299e-01   9.7996242e+01   4.4062904e-01   9.4879875e+01   3.1927045e-01
   7.0410000e+03   2.9400000e+02   1.2276097e+01   2.5599098e-01   1.9842004e-01   6.1508437e-02   3.4533820e-05   2.4325874e-06   4.5936447e-06  -1.1937035e-11   2.6812357e-08   9.6145599e-12   2.8209540e-01   2.3109974e-01   9.9718040e-01   9.6292593e+03   1.6345312e+02   5.4964674e-01   3.4738890e+06   1.5513097e+03   3.9787481e+01   1.3321966e+06   1.5865977e+06   2.1831826e+06   5.7792172e+06   4.3644001e+06   1.7854404e+09   1.3483435e+09   2.4073870e+18   5.8610069e-03   3.8090684e-03   3.3640623e-03   2.7363578e-03   2.6524208e-03   2.6374596e-03   2.2121750e-03   2.9135373e-03   9.9240152e+01   7.5984797e-01   9.7806572e+01   6.2375909e-01   9.4597710e+01   4.6825086e-01
   7.1060000e+03   2.6800000e+02   1.0107515e+01   2.8372128e-01   2.0346042e-01   6.5293246e-02   1.3159699e-05   3.0872659e-07   4.5001081e-06  -4.9249384e-12   1.3447045e-08  -1.3764012e-11   2.7220288e-01   2.2147878e-01   9.5443400e-01   9.2107588e+03   1.5710938e+02   1.0229622e+00   2.4864198e+06   1.1408028e+03   8.6650761e+01   8.5169300e+05   1.2363199e+06   1.6716528e+06   5.1895533e+06   4.3913288e+06   1.5721252e+09   1.3303102e+09   2.0914142e+18   6.0794787e-03   6.5149276e-03   3.4659572e-03   3.4213328e-03   2.4411094e-03   3.0152549e-03   2.0389416e-03   2.7789804e-03   9.9432329e+01   5.6767051e-01   9.8150457e+01   4.4032610e-01   9.4445559e+01   3.1086929e-01
   6.6320000e+03   2.5600000e+02   9.8817853e+00   2.6631139e-01   1.9166275e-01   6.2517098e-02   4.1785986e-05   2.2540904e-06   3.6338147e-06  -1.0376824e-11  -4.5212878e-09  -5.0030529e-12   2.5961538e-01   2.2408297e-01   9.4216317e-01   8.6591000e+03   1.4787500e+02   7.2873589e-01   2.4293851e+06   1.0554621e+03   6.5593016e+01   8.3509400e+05   1.1701157e+06   1.5535386e+06   4.3641890e+06   4.0920917e+06   1.2830038e+09   1.2030108e+09   1.5434674e+18   4.7893638e-03   4.6126840e-03   3.0522008e-03   2.9840883e-03   2.2275095e-03   2.5879786e-03   1.8553197e-03   2.1567830e-03   9.9410006e+01   5.8999352e-01   9.7956350e+01   4.5923582e-01   9.5544578e+01   3.2371566e-01
   6.4430000e+03   2.6700000e+02   1.1064566e+01   2.7808724e-01   2.1195885e-01   6.3898817e-02   3.3216120e-05   5.1412573e-07   3.8747994e-06   5.1717307e-12  -7.2162376e-09   1.4398467e-13   2.7430262e-01   2.2371219e-01   9.9929544e-01   8.6382299e+03   1.4787500e+02   5.2752494e-01   3.0465327e+06   1.2043507e+03   3.3519789e+01   1.1743556e+06   1.2580981e+06   1.5167466e+06   4.2130238e+06   3.9964430e+06   1.2380476e+09   1.1744019e+09   1.4539654e+18   5.0172145e-03   3.2969277e-03   3.4086588e-03   2.4890122e-03   2.5508762e-03   2.7113180e-03   2.1439709e-03   2.6643125e-03   9.9419562e+01   5.8043810e-01   9.8035495e+01   4.7339953e-01   9.5045006e+01   3.5217239e-01
   6.4270000e+03   2.5500000e+02   1.0117473e+01   2.6110767e-01   1.9336580e-01   6.1161518e-02   2.1080212e-05   5.6736022e-07   5.6286415e-06  -9.0011674e-13   1.5154426e-08  -3.0249016e-11   2.4781530e-01   2.2680607e-01   9.2836207e-01   8.5487588e+03   1.4482812e+02   8.0067576e-01   2.2775541e+06   1.0667711e+03   8.9710062e+01   8.1010789e+05   1.1300168e+06   1.8378628e+06   4.3363671e+06   3.6505578e+06   1.2616135e+09   1.0620850e+09   1.3399408e+18   4.7534996e-03   5.5699759e-03   3.0450151e-03   3.6300455e-03   2.3051140e-03   2.6317987e-03   1.9153770e-03   2.2673362e-03   9.9404111e+01   5.9588949e-01   9.8090345e+01   4.7643617e-01   9.5263961e+01   3.4738243e-01
   6.7790000e+03   2.7300000e+02   1.0994099e+01   2.5306130e-01   2.0038416e-01   6.3470275e-02   9.9089959e-05   1.9603870e-07   7.9974905e-06  -8.6112609e-12   3.2874385e-08  -3.4939830e-11   3.0192077e-01   2.2814186e-01   9.7448940e-01   9.1512679e+03   1.5618750e+02   9.7604402e-01   2.1351153e+06   1.3774463e+03   7.1939699e+01   9.0943933e+05   1.3789970e+06   2.2941499e+06   5.7632107e+06   3.8798248e+06   1.7407652e+09   1.1718919e+09   2.0399886e+18   6.6783714e-03   6.9568790e-03   3.3033225e-03   3.2755592e-03   2.7372768e-03   3.4503476e-03   2.2711917e-03   3.3931357e-03   9.9249121e+01   7.5087922e-01   9.7452586e+01   5.8657302e-01   9.1318084e+01   4.1926985e-01
   7.6400000e+03   2.7900000e+02   1.0188613e+01   2.6272032e-01   1.9299578e-01   6.1131001e-02   1.8121069e-05   3.3993194e-07   2.3170630e-06   2.0441330e-12   9.8571734e-09  -4.3571611e-12   2.5588527e-01   2.3565110e-01   9.6520170e-01   1.0201121e+04   1.7323438e+02   1.0847419e+00   2.3006876e+06   1.5909552e+03   1.0627713e+02   8.4036733e+05   1.6763588e+06   2.3264903e+06   6.2614257e+06   5.8230310e+06   1.9910436e+09   1.8516400e+09   3.6866959e+18   4.3754475e-03   3.6927339e-03   3.1686470e-03   2.5458755e-03   2.2934778e-03   2.2593121e-03   1.8610724e-03   1.8723210e-03   9.9410423e+01   5.8957735e-01   9.7858587e+01   4.8253628e-01   9.4765671e+01   3.6355179e-01
   7.8910000e+03   2.8200000e+02   1.0077810e+01   2.9524798e-01   2.1149569e-01   6.9865988e-02   3.7135558e-05   6.5145174e-07   1.9812461e-06   1.2122340e-12   9.4614187e-09   1.4610525e-12   2.9304548e-01   2.6564573e-01   9.9929544e-01   1.0346480e+04   1.7659375e+02   5.5342453e-01   4.1593573e+06   1.5598121e+03   4.5964820e+01   1.4524350e+06   1.6871988e+06   2.3196099e+06   6.3081078e+06   5.3066399e+06   2.0249014e+09   1.7034294e+09   3.4492765e+18   5.5415696e-03   4.3843975e-03   3.6056163e-03   3.1771671e-03   2.3709091e-03   2.4759061e-03   1.9279078e-03   2.3090521e-03   9.9493818e+01   5.0618214e-01   9.8190307e+01   3.9773993e-01   9.4762922e+01   2.8542309e-01
