   1.3400000e+04   4.2700000e+02   1.3606642e+01   3.4956208e-01   2.6885485e-01   8.8742696e-02   2.6810019e-04   7.4465984e-05   1.0759904e-06   9.3301571e-12   8.0330936e-09  -8.1087696e-13   3.1186963e-01   1.9613354e-01   9.9718040e-01   1.8363162e+04   3.1448438e+02   8.8414637e-01   1.0605651e+07   6.2572684e+03   9.4452103e+01   4.4373674e+06   5.6883233e+06   7.3138738e+06   2.1715557e+07   1.4600471e+07   9.2883686e+09   6.2450400e+09   5.8006234e+19   8.7613020e-03   5.4086535e-03   5.1720168e-03   4.2251466e-03   3.3817672e-03   3.8759540e-03   2.6660467e-03   4.1816957e-03   9.9551067e+01   4.4893268e-01   9.8408469e+01   4.2403727e-01   9.4773227e+01   3.8420512e-01
   1.2928000e+04   4.0600000e+02   1.2750309e+01   3.5758158e-01   2.9998690e-01   9.4379223e-02   6.8925977e-05   1.6444418e-04   2.2385840e-06   3.7191131e-11   1.8062243e-08  -3.2143913e-11   3.1590330e-01   2.0677406e-01   9.9365071e-01   1.8902373e+04   3.2510938e+02   8.3553540e-01   1.0027806e+07   8.7324379e+03   4.3538529e+01   5.0760209e+06   7.5508723e+06   9.3317401e+06   2.0365485e+07   1.8431061e+07   8.8556119e+09   8.0144570e+09   7.0972921e+19   6.5850455e-03   4.7258997e-03   4.3567257e-03   3.4160333e-03   2.7850195e-03   3.2208180e-03   2.1309617e-03   3.3584068e-03   9.9681586e+01   3.1841387e-01   9.8569173e+01   3.0936806e-01   9.5521702e+01   2.9453782e-01
   1.2825000e+04   4.2400000e+02   1.4017622e+01   3.5141190e-01   2.5588075e-01   8.4044654e-02   4.1355909e-05   5.4171914e-05   4.8852077e-06  -7.9457466e-11   2.4392945e-08  -1.2629242e-11   2.7405107e-01   2.1523832e-01   9.8231661e-01   1.7198121e+04   2.9185938e+02   8.3545346e-01   8.0658892e+06   4.6936485e+03   6.5693241e+01   3.4865813e+06   4.4558364e+06   6.1135953e+06   1.6832921e+07   1.4441762e+07   6.9380205e+09   5.9524564e+09   4.1298264e+19   7.2482907e-03   5.8194232e-03   4.0914448e-03   3.7173702e-03   3.0014418e-03   3.6499560e-03   2.3840152e-03   3.7013838e-03   9.9539783e+01   4.6021668e-01   9.8575124e+01   4.1764551e-01   9.5811249e+01   3.5602529e-01
   1.5366000e+04   4.5600000e+02   1.3532214e+01   3.8213326e-01   3.1313941e-01   9.7684295e-02   4.0702672e-04   5.9395716e-05   1.2769752e-05   3.1624300e-10   2.5436568e-07  -2.7242687e-10   3.2056609e-01   2.0420961e-01   9.9718040e-01   2.2187689e+04   3.7979688e+02   7.2402700e-01   1.2741007e+07   1.1153193e+04   2.5364223e+01   7.7043972e+06   9.7071391e+06   1.1596971e+07   2.9324696e+07   2.2967498e+07   1.3777986e+10   1.0791104e+10   1.4867968e+20   6.6385166e-03   3.5920577e-03   4.9530435e-03   3.1322788e-03   3.0539057e-03   2.8445114e-03   2.3591132e-03   3.0883358e-03   9.9657344e+01   3.4265590e-01   9.8636658e+01   3.1259047e-01   9.6039548e+01   2.6957696e-01
   1.2846000e+04   4.6400000e+02   1.6759770e+01   3.8211127e-01   2.7059789e-01   9.5167462e-02   1.0631602e-03   4.8573059e-05   1.5999427e-06  -1.3269400e-11  -2.3124076e-08   5.9872868e-12   3.5845337e-01   1.8247692e-01   9.8231661e-01   1.6459709e+04   2.8529688e+02   5.3877644e-01   1.3673867e+07   3.8949093e+03   6.2898782e+01   4.6624274e+06   3.8698402e+06   4.9366156e+06   1.2018533e+07   1.6462436e+07   4.8974580e+09   6.7083129e+09   3.2853681e+19   7.1297893e-03   6.0467010e-03   4.8672278e-03   5.1908842e-03   3.0698249e-03   3.9871872e-03   2.4382053e-03   4.0904017e-03   9.9378701e+01   6.2129929e-01   9.8036338e+01   5.2383399e-01   9.5601091e+01   4.0266376e-01
   1.2334000e+04   4.3000000e+02   1.4991082e+01   3.2757166e-01   2.8944211e-01   8.3530612e-02   2.7960903e-05   1.1306512e-05   2.3174954e-06  -9.9924336e-12   1.2169818e-09  -6.3540877e-12   2.4228989e-01   2.2112967e-01   9.8231661e-01   1.9092735e+04   3.2070312e+02   4.6251878e-01   1.4821654e+07   9.4360104e+03   5.6220434e+01   6.6637447e+06   8.0818909e+06   9.4255204e+06   1.9303165e+07   1.6069029e+07   8.3381606e+09   6.9411473e+09   5.7876401e+19   5.4170447e-03   3.8923553e-03   3.3503577e-03   2.8987122e-03   2.4894441e-03   3.1606805e-03   2.1162852e-03   3.4234351e-03   9.9658667e+01   3.4133315e-01   9.8684670e+01   3.3636266e-01   9.6352451e+01   3.2839865e-01
   8.1100000e+03   3.1700000e+02   1.2390752e+01   2.7825475e-01   2.6528548e-01   8.4944788e-02   9.3820329e-04   4.4934422e-05   6.5836235e-06   1.1243688e-10   4.7902682e-08  -7.3018604e-11   2.7101770e-01   2.5662464e-01   9.9718040e-01   1.3379077e+04   2.2600000e+02   6.4146405e-01   6.3158162e+06   5.6590809e+03   5.8510008e+01   2.9731628e+06   4.8880276e+06   5.5422347e+06   9.7436276e+06   9.4921570e+06   3.5358482e+09   3.4445913e+09   1.2179552e+19   5.9691843e-03   1.9790810e-03   3.6862096e-03   2.1130012e-03   2.3901184e-03   2.1663544e-03   1.9175459e-03   2.3199013e-03   9.9573711e+01   4.2628879e-01   9.8155627e+01   4.0196368e-01   9.4602587e+01   3.6629070e-01
   1.2330000e+04   4.4100000e+02   1.5772993e+01   3.7975017e-01   2.5674295e-01   8.6560682e-02   2.5307514e-04   1.6813755e-05   5.7975616e-06  -3.7799793e-11  -7.7453036e-08   4.4193848e-11   3.3949700e-01   1.8699563e-01   9.9929544e-01   1.5208460e+04   2.6279688e+02   5.0687924e-01   9.1648397e+06   2.6575421e+03   8.1452099e+01   2.8994329e+06   2.7763611e+06   3.9892682e+06   1.1779364e+07   1.3079688e+07   4.6075214e+09   5.1161452e+09   2.3572748e+19   6.6244626e-03   4.8504031e-03   4.9181428e-03   3.9011927e-03   3.3401566e-03   3.4424320e-03   2.7689006e-03   4.0024465e-03   9.9563138e+01   4.3686190e-01   9.7535984e+01   4.1356507e-01   9.3956909e+01   3.7767277e-01
   1.1263000e+04   3.7100000e+02   1.2220634e+01   3.1820172e-01   2.5600024e-01   8.1005211e-02   8.9497185e-05   4.4590534e-06   1.7456840e-06  -2.3133841e-12  -1.4804560e-08   2.9354597e-12   2.7577597e-01   2.2905521e-01   9.9365071e-01   1.6225945e+04   2.7535938e+02   1.2306643e+00   4.9221392e+06   5.5929520e+03   3.0602858e+01   2.6689841e+06   5.0725760e+06   6.4939736e+06   1.5408922e+07   1.4437945e+07   6.1691498e+09   5.7804070e+09   3.5660197e+19   5.7624739e-03   4.1104581e-03   3.6644040e-03   3.4737661e-03   2.3366740e-03   2.4926261e-03   1.9213712e-03   2.4886886e-03   9.9586242e+01   4.1375787e-01   9.8201120e+01   3.9152805e-01   9.4985262e+01   3.5495597e-01
   1.2261000e+04   3.9700000e+02   1.2854498e+01   4.2732244e-01   2.4711959e-01   8.7024322e-02   4.2247112e-05   4.2413381e-05   3.0638917e-06  -2.0525468e-12   1.8556888e-08   3.1111055e-11   3.7343424e-01   1.6213205e-01   1.0000000e+00   1.3783003e+04   2.3950000e+02   6.9478782e-01   5.7005384e+06   1.1778131e+03   9.1997979e+01   1.7858706e+06   1.4916887e+06   2.6673109e+06   9.7856038e+06   1.0976468e+07   3.6546555e+09   4.0994109e+09   1.4981934e+19   7.4421023e-03   5.3874137e-03   4.8201530e-03   4.0407028e-03   3.2517269e-03   4.1412617e-03   2.6588958e-03   4.8859876e-03   9.9402179e+01   5.9782137e-01   9.8298427e+01   4.7791383e-01   9.6040777e+01   3.4297750e-01
   1.2196000e+04   4.3800000e+02   1.5730075e+01   3.0924690e-01   2.7517025e-01   8.7139106e-02   3.8719072e-04   8.8651315e-05   1.4692128e-06  -3.5044844e-12  -1.9419931e-08   1.0408931e-11   2.9173299e-01   2.1392215e-01   9.9929544e-01   1.8461874e+04   3.1412500e+02   6.5759472e-01   9.6927029e+06   8.7758970e+03   8.7448924e+01   4.4408702e+06   7.5606649e+06   9.4685780e+06   1.8747711e+07   1.8779735e+07   8.0142005e+09   8.0278889e+09   6.4337111e+19   7.0459886e-03   3.8263780e-03   4.2329050e-03   2.8985926e-03   2.9832045e-03   2.8882160e-03   2.3978926e-03   3.6475441e-03   9.9514300e+01   4.8570003e-01   9.8413881e+01   4.6231393e-01   9.5434320e+01   4.2498254e-01
   1.1561000e+04   3.9200000e+02   1.3291584e+01   2.8746355e-01   2.6696099e-01   8.5307553e-02   3.2225875e-04   1.9985889e-06   5.6963719e-06   1.8636085e-11  -4.6707688e-08  -2.5340938e-11   2.8077711e-01   2.5071133e-01   9.9365071e-01   1.8611526e+04   3.1285938e+02   4.5427016e-01   1.4280494e+07   1.0162862e+04   4.6613045e+01   6.5357649e+06   8.6333558e+06   1.0660683e+07   1.5412102e+07   2.1390013e+07   6.6003015e+09   9.1603675e+09   6.0461188e+19   4.5771562e-03   4.6264809e-03   3.0765809e-03   3.2164299e-03   2.2519699e-03   2.5170823e-03   1.9942287e-03   2.4866210e-03   9.9538122e+01   4.6187792e-01   9.8343381e+01   4.4308167e-01   9.4551342e+01   4.1498892e-01
   1.8458000e+04   5.2200000e+02   1.4762379e+01   2.9895783e-01   2.4579370e-01   7.6412486e-02   7.3948209e-04   4.1339926e-05   1.0309312e-06  -1.0247472e-12   2.1113703e-08   6.2354673e-12   2.1593902e-01   2.0830203e-01   1.0000000e+00   2.6672833e+04   4.5093750e+02   1.1385111e+00   1.2249077e+07   1.5268264e+04   7.5404520e+01   7.2500783e+06   1.3145098e+07   1.6748886e+07   4.9278501e+07   3.2571934e+07   2.5221444e+10   1.6670782e+10   4.2046120e+20   6.9765354e-03   5.0196597e-03   3.9615970e-03   3.4424123e-03   2.4497624e-03   2.9764538e-03   1.9991574e-03   3.2492207e-03   9.9672818e+01   3.2718224e-01   9.8730253e+01   3.1887922e-01   9.6298685e+01   3.0496086e-01
   1.3957000e+04   4.1900000e+02   1.2578706e+01   2.6354121e-01   2.3976072e-01   7.6796139e-02   6.7587391e-05   2.6877381e-06   4.3980337e-07  -3.7029414e-13   2.5613749e-09   2.6074523e-13   2.4297646e-01   2.4535885e-01   9.9365071e-01   2.2112248e+04   3.7040625e+02   6.0483064e-01   1.3617379e+07   1.3481792e+04   7.5984390e+01   6.0688653e+06   1.1483932e+07   1.4805948e+07   2.4562223e+07   2.9691743e+07   1.1397637e+10   1.3777893e+10   1.5703542e+20   4.0950970e-03   3.3942305e-03   2.8796620e-03   2.9300668e-03   1.9024041e-03   2.4550637e-03   1.6302267e-03   2.3547130e-03   9.9557441e+01   4.4255883e-01   9.8424958e+01   3.8985890e-01   9.4587709e+01   3.2080379e-01
   1.2658000e+04   4.2400000e+02   1.4202560e+01   3.6410756e-01   2.9034766e-01   9.2304348e-02   1.9537904e-04   5.4781926e-05   1.3411290e-06  -9.8831851e-12   1.7361146e-08   5.2802699e-12   3.3121693e-01   2.1465183e-01   9.8869941e-01   1.7976145e+04   3.1007812e+02   6.5081117e-01   1.1559625e+07   7.1931573e+03   9.9649107e+01   4.5503423e+06   6.4412514e+06   7.6269050e+06   1.5089731e+07   2.0535894e+07   6.4089067e+09   8.7219995e+09   5.5898481e+19   6.4055173e-03   4.2234963e-03   4.5037012e-03   3.7945246e-03   2.7936063e-03   2.8860156e-03   2.1850073e-03   3.1206152e-03   9.9671552e+01   3.2844794e-01   9.8245067e+01   3.0766143e-01   9.5180057e+01   2.7739347e-01
   1.3918000e+04   4.3700000e+02   1.3721009e+01   3.8122624e-01   2.9024225e-01   9.3309111e-02   2.6985392e-04   1.3325966e-04   3.1713294e-07   1.5581412e-12   5.1740216e-09   5.4918292e-13   3.0157218e-01   2.0399178e-01   9.8869941e-01   1.9043102e+04   3.2796875e+02   8.3301202e-01   8.3396929e+06   6.9415636e+03   1.6556896e+01   5.0227477e+06   6.2889850e+06   7.9153348e+06   2.2560834e+07   1.7518389e+07   9.8535561e+09   7.6512425e+09   7.5391947e+19   7.4430482e-03   4.8371440e-03   4.9485991e-03   3.2443042e-03   3.1970358e-03   2.7607083e-03   2.3645252e-03   2.8711457e-03   9.9690966e+01   3.0903427e-01   9.8653876e+01   2.8882062e-01   9.5813011e+01   2.5980575e-01
   1.1348000e+04   3.5900000e+02   1.1357155e+01   3.3964228e-01   2.4626107e-01   8.0746285e-02   3.7042275e-05   1.5525189e-05   1.6746696e-06  -8.2878625e-12   9.8345265e-09  -1.0449547e-12   3.0371587e-01   2.0822838e-01   9.7448940e-01   1.4909812e+04   2.5692188e+02   5.3356040e-01   7.9698691e+06   3.5418544e+03   1.0480144e+02   2.9183811e+06   3.4146892e+06   4.7620274e+06   1.2871210e+07   1.0622127e+07   4.9787609e+09   4.1087836e+09   2.0456651e+19   9.0910809e-03   7.5276148e-03   4.5997332e-03   4.1919758e-03   2.7291483e-03   3.0783170e-03   2.2180823e-03   3.2194191e-03   9.9640974e+01   3.5902634e-01   9.8184040e+01   3.1495390e-01   9.4286478e+01   2.5854742e-01
   1.0038000e+04   3.1200000e+02   9.6975493e+00   2.8534330e-01   2.4272165e-01   7.9994751e-02   4.4923435e-05   1.2833645e-05   7.2852702e-06  -2.7036069e-11   3.4753484e-08   6.5106461e-11   2.7040080e-01   2.1593454e-01   9.6520170e-01   1.4936709e+04   2.4910938e+02   6.2356511e-01   6.9825538e+06   4.8634832e+03   6.6172792e+01   2.9262373e+06   4.3266999e+06   7.0039981e+06   1.1798480e+07   1.1587371e+07   4.4946619e+09   4.4142384e+09   1.9840509e+19   3.3527782e-03   3.8946365e-03   2.0536501e-03   2.2707977e-03   1.7316012e-03   1.7651311e-03   1.6275337e-03   1.6325101e-03   9.9473576e+01   5.2642405e-01   9.8382502e+01   4.5856731e-01   9.5379859e+01   3.6986799e-01
   1.0440000e+04   3.8000000e+02   1.3831418e+01   3.4539701e-01   2.8983376e-01   9.4228684e-02   2.1247951e-04   2.2619782e-04   6.6906653e-06   2.5497149e-10   8.1117059e-08   2.2779113e-11   2.9215270e-01   2.3731396e-01   1.0000000e+00   1.5694874e+04   2.6521875e+02   3.5872952e-01   1.3193658e+07   5.9249744e+03   6.4458071e+01   5.4635996e+06   5.2845946e+06   6.6231968e+06   1.2771315e+07   1.0469414e+07   5.0185397e+09   4.1139964e+09   2.0646254e+19   7.6396463e-03   3.0295455e-03   4.4380055e-03   3.0197199e-03   3.0201858e-03   3.0596260e-03   2.2805932e-03   3.0827877e-03   9.9618626e+01   3.8137450e-01   9.8692002e+01   3.4433375e-01   9.5895261e+01   2.9210128e-01
   1.0794000e+04   3.5600000e+02   1.1741338e+01   3.5396966e-01   2.4928066e-01   8.4376976e-02   1.5654812e-04   3.3503395e-06   7.6495651e-06  -3.6608197e-11   6.1399127e-08   1.0374668e-11   3.6806212e-01   1.8531600e-01   9.9929544e-01   1.3485839e+04   2.3140625e+02   8.2345100e-01   4.4473137e+06   2.1665842e+03   3.9975469e+01   2.1410208e+06   2.1898014e+06   3.7954663e+06   1.2157836e+07   8.1685213e+06   4.4648379e+09   2.9998033e+09   1.3393635e+19   1.0343238e-02   8.3331818e-03   6.2904969e-03   6.1086397e-03   3.6766636e-03   4.1066639e-03   3.0347128e-03   4.3442464e-03   9.9479151e+01   5.2084871e-01   9.8076908e+01   4.1163679e-01   9.5324487e+01   2.9564582e-01
   1.3059000e+04   4.6600000e+02   1.6628838e+01   3.2737648e-01   2.8433052e-01   8.0884311e-02   3.3721032e-05   6.0409849e-06   1.7065215e-06  -4.5302526e-12   2.1141003e-09  -3.1129049e-12   2.1600150e-01   2.2052090e-01   9.4216317e-01   2.0072271e+04   3.3434375e+02   4.8519086e-01   1.7183540e+07   9.6899108e+03   5.1562595e+01   7.4652424e+06   8.3924188e+06   9.8098103e+06   1.9983200e+07   1.7627323e+07   8.8125887e+09   7.7736452e+09   6.8505938e+19   4.9139067e-03   4.0020972e-03   3.0327854e-03   3.1021097e-03   2.3367299e-03   3.1684734e-03   2.1457305e-03   3.3782224e-03   9.9656205e+01   3.4379462e-01   9.8969727e+01   3.3083646e-01   9.7394975e+01   3.1040352e-01
   1.0029000e+04   3.4900000e+02   1.2144880e+01   3.4544894e-01   2.5510908e-01   8.2490862e-02   1.3450605e-04   8.1398093e-06   6.1421738e-06  -4.3294258e-11  -8.6934571e-09  -3.3179532e-12   3.4194654e-01   1.9349961e-01   9.9718040e-01   1.3274742e+04   2.2796875e+02   7.9068109e-01   5.8367837e+06   2.8350378e+03   1.0681514e+02   2.1111047e+06   2.7518519e+06   3.7836086e+06   8.0623396e+06   1.1746959e+07   2.9387957e+09   4.2818728e+09   1.2583549e+19   7.0213684e-03   6.6027389e-03   3.8122545e-03   3.9624689e-03   2.8518294e-03   3.4925297e-03   2.4582080e-03   3.5592915e-03   9.9487913e+01   5.1208653e-01   9.8225216e+01   4.5414046e-01   9.4063653e+01   3.7738540e-01
   1.3136000e+04   4.1500000e+02   1.3110917e+01   2.8745304e-01   2.5890597e-01   7.5349753e-02   1.5079478e-04   8.9815687e-05   7.5085338e-06   1.4350603e-11  -3.3025743e-08   8.9988141e-11   2.3647619e-01   2.1224755e-01   9.9929544e-01   1.9972106e+04   3.3823438e+02   6.9344346e-01   9.8647479e+06   1.0248572e+04   6.7089269e+01   4.7601878e+06   8.7268001e+06   1.1354106e+07   2.4961956e+07   1.9454531e+07   1.1070702e+10   8.6281417e+09   9.5519590e+19   7.5075616e-03   3.8469881e-03   4.2901487e-03   2.8874407e-03   2.5180816e-03   2.4201340e-03   1.9726306e-03   2.6850735e-03   9.9615829e+01   3.8417101e-01   9.8597551e+01   3.7347778e-01   9.5606408e+01   3.5548674e-01
   1.2510000e+04   3.9400000e+02   1.2408953e+01   3.4272451e-01   2.4877861e-01   8.0748904e-02   1.8596969e-05   2.7719525e-06   3.3608501e-06  -1.4576700e-13  -1.4440266e-08  -1.6137819e-11   2.8914660e-01   2.1198152e-01   9.9929544e-01   1.6577774e+04   2.8159375e+02   4.5434705e-01   1.3003321e+07   4.1510872e+03   6.7757428e+01   4.5465979e+06   3.9644448e+06   5.1601034e+06   1.3924712e+07   1.3264904e+07   5.6370301e+09   5.3699239e+09   3.0270423e+19   7.2013117e-03   5.9736972e-03   4.1768676e-03   3.7569179e-03   2.6806378e-03   2.8471104e-03   2.2400544e-03   3.0499625e-03   9.9608619e+01   3.9138086e-01   9.8312095e+01   3.4944004e-01   9.5060148e+01   2.9288267e-01
   8.7670000e+03   3.0500000e+02   1.0610813e+01   3.0263865e-01   2.5040788e-01   7.8468436e-02   1.4105199e-04   5.2752431e-06   2.9863166e-06   1.1693185e-11  -3.5074767e-08  -6.0576464e-13   3.2886055e-01   1.9364349e-01   9.9929544e-01   1.2197080e+04   2.1076562e+02   6.0613207e-01   5.7760166e+06   3.0454880e+03   5.0968530e+01   2.3543838e+06   2.8428772e+06   3.4291090e+06   7.7632828e+06   8.7268868e+06   2.7213254e+09   3.0591044e+09   8.3248186e+18   6.1316329e-03   3.9557602e-03   3.5132633e-03   3.1274192e-03   2.3928269e-03   2.7126520e-03   1.9066798e-03   2.5694782e-03   9.9556243e+01   4.4375742e-01   9.8084193e+01   3.8481505e-01   9.4308500e+01   3.0996944e-01
