   6.6530000e+03   2.5900000e+02   1.0082820e+01   2.4486499e-01   1.8413604e-01   5.9186161e-02   5.2510003e-05   7.1024202e-07   3.2227879e-06   1.9902446e-12   2.2976709e-08  -5.2991691e-12   2.8229318e-01   2.4209999e-01   9.9929544e-01   8.8425652e+03   1.5071875e+02   5.9423018e-01   2.7861592e+06   1.1931378e+03   3.0433260e+01   1.0504596e+06   1.2686990e+06   2.0445683e+06   5.2432374e+06   3.5919179e+06   1.5559690e+09   1.0659268e+09   1.6585491e+18   6.3720162e-03   6.0565329e-03   3.6938529e-03   4.1924657e-03   2.0640330e-03   1.9954925e-03   1.7971256e-03   1.9116136e-03   9.9401741e+01   5.9825936e-01   9.6689178e+01   4.7607472e-01   9.1220723e+01   3.4748992e-01
   4.2810000e+03   2.1000000e+02   1.0301331e+01   2.9938744e-01   2.1600817e-01   6.5779113e-02   1.4635732e-06   5.8645477e-06   1.0405047e-05   1.4318567e-11  -1.0232182e-08  -8.1099595e-11   3.6580756e-01   1.7940022e-01   9.5443400e-01   5.2463000e+03   9.0937500e+01   9.9024717e-01   8.8587478e+05   3.0362216e+02   4.7372222e+01   3.2743078e+05   3.7273811e+05   6.1443811e+05   1.5053459e+06   1.6492232e+06   3.4761687e+08   3.8084111e+08   1.3238679e+17   5.7057974e-03   4.1414442e-03   4.2750568e-03   3.8066436e-03   2.7424702e-03   2.4342059e-03   2.4220597e-03   2.2994371e-03   9.9244457e+01   7.5554263e-01   9.7465325e+01   5.0273421e-01   9.3804787e+01   3.0248102e-01
   5.8680000e+03   2.4600000e+02   1.0312883e+01   2.7979725e-01   2.2015890e-01   6.5763878e-02   8.0890149e-05   1.6539306e-05   1.3680929e-06   5.6764150e-12  -6.8234335e-09  -2.8329167e-12   2.7829021e-01   2.0484168e-01   9.5443400e-01   8.0706000e+03   1.3890625e+02   7.1510935e-01   2.2673058e+06   1.2005348e+03   5.3506496e+01   8.9674122e+05   1.2010641e+06   1.4435563e+06   3.9087331e+06   3.2710497e+06   1.1137410e+09   9.3204105e+08   1.0380523e+18   4.7425685e-03   3.8382454e-03   4.0980210e-03   3.8682830e-03   2.5307959e-03   2.1771896e-03   1.9542941e-03   1.8880542e-03   9.9533373e+01   4.6662721e-01   9.7710233e+01   3.8796290e-01   9.4666870e+01   2.9513610e-01
   3.2230000e+03   1.8300000e+02   1.0390630e+01   2.8085574e-01   2.3131002e-01   6.9740465e-02   4.8108681e-05   7.8086537e-06   1.5334096e-05   1.6231473e-10   6.2728079e-08  -7.8767999e-11   3.9907346e-01   2.0533837e-01   9.9929544e-01   4.0780059e+03   7.0828125e+01   1.0269317e+00   5.3932600e+05   2.1851593e+02   2.5651704e+01   2.1968656e+05   2.7516011e+05   4.1558744e+05   1.0169899e+06   9.7899044e+05   2.0744306e+08   1.9969174e+08   4.1424664e+16   5.9651042e-03   3.2724792e-03   3.6430169e-03   3.3281968e-03   2.6464957e-03   2.5470074e-03   2.3884809e-03   2.3769448e-03   9.9223453e+01   7.7654678e-01   9.6938526e+01   4.9644468e-01   9.1860474e+01   2.8786405e-01
   6.5350000e+03   2.7500000e+02   1.1572303e+01   3.1795550e-01   2.3190329e-01   7.1805483e-02   9.6878496e-05   2.4901146e-06   1.4246356e-05  -2.2938538e-12   1.1418706e-07  -1.4705433e-10   3.0825190e-01   1.9492081e-01   9.4216317e-01   8.5517127e+03   1.4390625e+02   9.9534474e-01   1.7383293e+06   9.2965264e+02   5.0778739e+01   7.7203556e+05   9.8379056e+05   1.7912286e+06   4.7179878e+06   3.3103094e+06   1.3682559e+09   9.6001698e+08   1.3135489e+18   6.3460677e-03   4.9875145e-03   3.7561628e-03   3.5679621e-03   2.7676223e-03   3.4455278e-03   2.5848819e-03   3.6711637e-03   9.9406443e+01   5.9355673e-01   9.8433768e+01   4.3868053e-01   9.6295758e+01   2.9483150e-01
   4.2410000e+03   2.0900000e+02   1.0299693e+01   2.4583437e-01   1.7020307e-01   5.6756777e-02   6.2345928e-05   6.1778359e-06   1.0933734e-06  -2.8025077e-12  -3.4038541e-09  -2.2276213e-13   2.9968890e-01   2.7090386e-01   8.9603823e-01   5.2857765e+03   9.0406250e+01   6.3517958e-01   1.1400936e+06   3.0282076e+02   3.3325814e+01   3.8029667e+05   3.8612544e+05   6.4738900e+05   1.3537406e+06   1.7259420e+06   3.1176257e+08   3.9747931e+08   1.2391917e+17   4.5144787e-03   4.5803910e-03   3.0954385e-03   3.9171874e-03   1.8774150e-03   1.9141900e-03   1.9093870e-03   1.7794283e-03   9.9270284e+01   7.2971624e-01   9.5924048e+01   5.0555415e-01   9.0194467e+01   3.2232721e-01
   4.1400000e+03   2.1200000e+02   1.0856039e+01   2.5328321e-01   1.8099319e-01   6.3107901e-02   2.3702240e-04   8.0204199e-06   1.5870270e-06  -3.1991508e-12   2.3623644e-08  -4.9132770e-12   3.4376111e-01   2.8546131e-01   9.5443400e-01   5.1298941e+03   8.7906250e+01   8.7353055e-01   7.4884489e+05   2.8136702e+02   4.8708304e+01   2.6318844e+05   3.6352922e+05   6.8253500e+05   1.9297109e+06   1.1730614e+06   4.3810324e+08   2.6632027e+08   1.1667577e+17   8.9224969e-03   5.4845863e-03   4.9813368e-03   4.5780127e-03   3.0032264e-03   3.0041252e-03   2.6741029e-03   2.8589102e-03   9.9161635e+01   8.3836545e-01   9.6668056e+01   5.6237955e-01   9.1249502e+01   3.5144754e-01
   3.4290000e+03   1.8800000e+02   1.0307378e+01   2.5563917e-01   1.7340701e-01   6.0072453e-02   9.2085754e-05   2.6778403e-06   6.7309868e-07  -7.3400330e-13   6.2297449e-09  -6.3687227e-13   3.2896151e-01   2.4524056e-01   8.9603823e-01   4.1894588e+03   7.2671875e+01   6.6152695e-01   6.1648578e+05   1.8313870e+02   4.7938356e+01   1.9762656e+05   2.5409189e+05   4.4076211e+05   1.2014564e+06   8.3154111e+05   2.4828267e+08   1.7183876e+08   4.2664586e+16   6.2902150e-03   4.1831791e-03   4.1919053e-03   3.9817778e-03   2.6695445e-03   2.6928425e-03   2.3070515e-03   2.3663088e-03   9.9107011e+01   8.9298936e-01   9.6167596e+01   6.1022160e-01   9.2350628e+01   3.7816058e-01
   4.0790000e+03   2.0100000e+02   9.9046335e+00   2.3040353e-01   1.6098051e-01   5.2759329e-02   2.6157291e-05   1.8233303e-06   4.9504703e-06  -6.1430576e-12   9.9822279e-09   9.1459296e-12   2.2749735e-01   3.0315938e-01   6.9621226e-01   5.2555000e+03   8.8531250e+01   8.9191223e-01   9.4362689e+05   3.4043576e+02   5.5330533e+01   3.2082211e+05   4.0839367e+05   7.6416567e+05   1.4808914e+06   1.4672184e+06   3.3761332e+08   3.3449589e+08   1.1293027e+17   4.6476186e-03   4.6799673e-03   2.8825626e-03   3.9025420e-03   1.9586454e-03   2.4230805e-03   1.8953662e-03   2.4954005e-03   9.9199899e+01   8.0010080e-01   9.6844449e+01   5.8261952e-01   9.3286958e+01   3.8629928e-01
   5.6460000e+03   2.4100000e+02   1.0287106e+01   2.7944294e-01   2.3142148e-01   6.6190554e-02   2.9440977e-05   2.7127415e-07   3.8686772e-06   3.6272040e-12  -8.7683035e-09  -7.8015136e-12   2.4468444e-01   2.1911596e-01   8.1127812e-01   8.2437353e+03   1.3889062e+02   4.4993448e-01   3.3359641e+06   1.4135400e+03   4.5672714e+01   1.2806314e+06   1.3652133e+06   1.8903411e+06   3.6853521e+06   3.2642371e+06   1.0875461e+09   9.6327450e+08   1.0476054e+18   4.8821432e-03   3.7603413e-03   3.2736513e-03   3.0253337e-03   2.1105954e-03   2.2921459e-03   1.9253444e-03   2.3763146e-03   9.9489604e+01   5.1039612e-01   9.8281259e+01   4.3677233e-01   9.5339336e+01   3.4388930e-01
   5.4220000e+03   2.3600000e+02   1.0272224e+01   3.0353795e-01   2.3316893e-01   7.7061783e-02   2.9464375e-04   1.6900579e-05   3.4639439e-07   1.6009019e-13  -5.9433043e-09   6.7602878e-13   3.2399558e-01   2.4719472e-01   9.6520170e-01   7.4821561e+03   1.2717188e+02   5.2774169e-01   2.0683538e+06   9.7108810e+02   6.9738565e+01   7.6699267e+05   1.0102532e+06   1.4539132e+06   3.4423793e+06   2.5028087e+06   9.3886025e+08   6.8260494e+08   6.4087064e+17   4.6503327e-03   4.0561278e-03   3.0787153e-03   3.1178757e-03   2.2217295e-03   2.5067551e-03   2.0959221e-03   2.3637245e-03   9.9386704e+01   6.1329616e-01   9.8151888e+01   4.8292068e-01   9.5097718e+01   3.4621860e-01
   4.6920000e+03   2.2100000e+02   1.0409420e+01   2.2303248e-01   1.7400021e-01   5.6966859e-02   2.5291291e-05   2.6982107e-06   1.4678499e-06   1.4879769e-12   4.7948797e-09  -3.9414363e-12   2.2246251e-01   3.2294157e-01   8.5714844e-01   6.5453941e+03   1.0837500e+02   1.0980201e+00   1.1247251e+06   6.6898262e+02   8.0722316e+01   4.3397178e+05   7.2511744e+05   1.3290886e+06   2.4344921e+06   2.1848887e+06   6.1344779e+08   5.5055188e+08   3.3773483e+17   4.4622079e-03   4.3389385e-03   2.5594610e-03   3.5291252e-03   2.0548653e-03   2.4190349e-03   1.9758294e-03   2.2989254e-03   9.9204448e+01   7.9555250e-01   9.7698436e+01   5.4264085e-01   9.2353267e+01   3.4367893e-01
   5.2060000e+03   2.3200000e+02   1.0338840e+01   3.1124047e-01   2.1632171e-01   7.1111107e-02   6.4497353e-05   5.8253461e-06   7.3189657e-07  -1.5088640e-12  -5.0905047e-09   1.6735725e-13   3.5273878e-01   2.0707632e-01   8.7743731e-01   6.6522647e+03   1.1353125e+02   7.0226417e-01   1.8396362e+06   5.4894604e+02   5.9477513e+01   6.2601744e+05   6.1969233e+05   1.0761337e+06   2.5077633e+06   1.9606502e+06   6.4660812e+08   5.0553854e+08   3.2688533e+17   7.5579409e-03   5.9186845e-03   4.4067275e-03   4.4196807e-03   3.0254610e-03   3.2134065e-03   2.7837805e-03   3.4550500e-03   9.9199003e+01   8.0099734e-01   9.7842384e+01   6.1427382e-01   9.3233557e+01   4.3092092e-01
   3.7130000e+03   2.0900000e+02   1.1764342e+01   2.3622850e-01   1.9276560e-01   6.5331025e-02   3.0303768e-04   6.6196442e-06   1.2427238e-06  -3.5041442e-12  -1.6744994e-08   4.3135405e-13   3.5788895e-01   2.7640884e-01   9.6520170e-01   5.0087824e+03   8.5265625e+01   9.8511021e-01   7.8734167e+05   3.9727740e+02   2.0970250e+01   3.2381422e+05   4.5809344e+05   7.9082078e+05   1.2291140e+06   1.7710721e+06   2.7497240e+08   3.9621690e+08   1.0894871e+17   4.7650135e-03   4.1050304e-03   3.6182649e-03   3.6027870e-03   2.5854751e-03   2.2066940e-03   2.3924121e-03   2.2031833e-03   9.8899082e+01   1.1009184e+00   9.6058507e+01   7.9733874e-01   8.9468559e+01   5.2627757e-01
   4.2840000e+03   2.0600000e+02   9.9056956e+00   2.7546283e-01   2.1930099e-01   7.0425352e-02   6.2491911e-05   6.4920586e-07   4.0284096e-06   4.6639516e-12  -2.8262810e-08  -1.0276699e-11   3.2503038e-01   2.4173389e-01   8.9603823e-01   6.0841738e+03   1.0287500e+02   7.4405853e-01   1.1746027e+06   7.0202759e+02   7.2426192e+01   4.6656367e+05   7.3546144e+05   1.1595532e+06   1.7828280e+06   2.2765811e+06   4.3775885e+08   5.5899580e+08   2.4470536e+17   4.9166736e-03   4.2316268e-03   2.5130803e-03   2.3692819e-03   1.9560036e-03   1.8351688e-03   2.0682130e-03   1.7745808e-03   9.9218252e+01   7.8174771e-01   9.7852310e+01   5.8856396e-01   9.4015828e+01   4.0638658e-01
   4.7960000e+03   2.3300000e+02   1.1319641e+01   2.2531014e-01   1.9005826e-01   6.1071727e-02   3.3385986e-05   4.8972717e-06   2.6143340e-06   7.7569356e-12  -2.0520280e-09  -9.7566003e-12   2.4287548e-01   2.6201832e-01   7.5787846e-01   7.2688000e+03   1.2171875e+02   5.5460751e-01   2.1205362e+06   1.2111698e+03   7.8788462e+01   8.8983111e+05   1.1815983e+06   1.8051406e+06   2.9466290e+06   2.3285154e+06   7.8655032e+08   6.2155518e+08   4.8888443e+17   3.4757909e-03   2.7865905e-03   2.4395149e-03   2.5214003e-03   2.0508952e-03   2.3102878e-03   2.1329885e-03   2.3744869e-03   9.9186523e+01   8.1347675e-01   9.7989521e+01   6.2550022e-01   9.4431482e+01   4.3774553e-01
   3.0990000e+03   1.8500000e+02   1.1043885e+01   2.8489277e-01   2.0282397e-01   6.4492512e-02   1.3696836e-04   2.7944798e-05   7.4321285e-06  -8.5177489e-11  -8.3890006e-08  -6.3740301e-11   3.3270500e-01   2.0527933e-01   9.6520170e-01   3.8524000e+03   6.6312500e+01   9.9624072e-01   5.1220578e+05   1.5861744e+02   2.8975750e+01   1.8017344e+05   2.2214078e+05   3.4397722e+05   7.8425911e+05   9.8158844e+05   1.5483664e+08   1.9379529e+08   3.0006611e+16   4.6045498e-03   3.1418345e-03   3.4766284e-03   3.7917682e-03   2.4507688e-03   2.6370813e-03   2.3533287e-03   2.5637738e-03   9.9199188e+01   8.0081212e-01   9.7446569e+01   5.1760951e-01   9.4617494e+01   2.9714031e-01
   4.4500000e+03   2.1300000e+02   1.0195281e+01   2.4834767e-01   1.8197112e-01   5.8465732e-02   4.5946101e-05   2.2163509e-06   1.5119465e-06  -9.7516221e-13   8.8624309e-09   2.2221312e-12   2.4623506e-01   2.5003044e-01   8.1127812e-01   6.0026353e+03   1.0064062e+02   8.5425910e-01   8.5622367e+05   5.1956668e+02   6.2739695e+01   3.4888544e+05   5.9016011e+05   9.6186078e+05   2.0977536e+06   1.8864240e+06   5.0959792e+08   4.5826036e+08   2.3352853e+17   4.2546870e-03   3.1605803e-03   2.7163861e-03   2.7251929e-03   2.3356123e-03   2.4598892e-03   2.3655551e-03   2.3122055e-03   9.9156988e+01   8.4301171e-01   9.8051796e+01   6.0908221e-01   9.3893255e+01   4.0395164e-01
   3.6820000e+03   2.0200000e+02   1.1082021e+01   2.4564876e-01   1.9278242e-01   6.3193746e-02   2.8676438e-04   4.9363054e-05   1.0282005e-05   2.2722756e-10  -2.2455560e-08  -5.3269900e-11   2.9212643e-01   2.6012664e-01   8.1127812e-01   4.9952471e+03   8.3546875e+01   8.4397851e-01   6.7045611e+05   3.6118259e+02   5.3924498e+01   3.0955322e+05   4.0088767e+05   7.2696300e+05   1.5529262e+06   1.1373599e+06   3.4396108e+08   2.5191607e+08   8.6649322e+16   6.4029950e-03   3.6953107e-03   3.4643519e-03   3.2227093e-03   2.8807268e-03   3.1729655e-03   2.9638374e-03   3.3475574e-03   9.8984290e+01   1.0157100e+00   9.7554949e+01   6.9573007e-01   9.2505345e+01   4.4105625e-01
   4.9660000e+03   2.2300000e+02   1.0013894e+01   2.4300746e-01   1.8029378e-01   5.6689195e-02   1.1591814e-04   3.4785730e-06   8.1975871e-07  -9.9568991e-13  -7.5455337e-09  -1.0426434e-12   2.4693791e-01   2.7392643e-01   8.9603823e-01   6.6352000e+03   1.1098438e+02   8.4877987e-01   1.4116352e+06   5.8958406e+02   5.7123578e+01   5.0255533e+05   6.7327167e+05   9.5019100e+05   2.6277517e+06   2.1076744e+06   6.6989039e+08   5.3730702e+08   3.5993680e+17   3.8759428e-03   2.4631751e-03   2.3848950e-03   2.3597809e-03   2.0361997e-03   2.1546652e-03   1.9845115e-03   2.1069156e-03   9.9154721e+01   8.4527929e-01   9.7997957e+01   6.1959959e-01   9.1988273e+01   4.1871064e-01
   2.8020000e+03   1.6700000e+02   9.9532477e+00   2.5729512e-01   2.0176434e-01   6.4154081e-02   1.3852053e-04   1.6762327e-05   8.1743746e-06  -8.8891014e-11  -3.9608971e-08  -1.1835040e-11   4.1332003e-01   2.1897469e-01   9.6520170e-01   3.6314122e+03   6.2640625e+01   4.2927010e-01   7.1385822e+05   1.8579592e+02   1.2937328e+01   2.7631656e+05   2.2409722e+05   4.3049900e+05   7.6671067e+05   6.2796589e+05   1.4719003e+08   1.2055390e+08   1.7744332e+16   7.6871432e-03   6.2175734e-03   3.7733350e-03   4.9365006e-03   2.5540842e-03   3.1569183e-03   2.3157595e-03   2.8211109e-03   9.8979520e+01   1.0204802e+00   9.6131311e+01   6.7863080e-01   8.8289534e+01   4.1092538e-01
   5.1230000e+03   2.4900000e+02   1.2102479e+01   2.9335263e-01   2.2072153e-01   7.2280201e-02   4.1751065e-04   2.2612585e-06   1.6220826e-05   4.7601123e-11   3.3078583e-07  -1.6746282e-10   3.8269204e-01   1.9332598e-01   9.9929544e-01   6.5247163e+03   1.1248438e+02   1.1156109e+00   9.8022289e+05   5.4430559e+02   5.3583073e+01   4.0178644e+05   6.1781456e+05   1.0677363e+06   3.2112442e+06   1.9645623e+06   8.2395089e+08   5.0407295e+08   4.1533136e+17   9.3607747e-03   5.3696703e-03   5.5246889e-03   5.0336853e-03   3.8155985e-03   4.0796407e-03   2.8932920e-03   4.0394212e-03   9.9184173e+01   8.1582711e-01   9.7511343e+01   5.6844526e-01   9.2602251e+01   3.6437860e-01
   3.6370000e+03   1.9200000e+02   1.0135826e+01   2.5066212e-01   1.9053165e-01   6.2482951e-02   9.8835550e-06   3.5085305e-06   2.4746895e-06   4.2359887e-12   6.3181472e-09  -8.3062022e-12   3.5263987e-01   2.4984530e-01   9.1299921e-01   4.6440588e+03   7.9312500e+01   9.2618381e-01   7.0013978e+05   2.9108078e+02   3.1435488e+01   2.5696378e+05   3.4428056e+05   6.3845344e+05   1.1587614e+06   1.2985257e+06   2.5007455e+08   2.8023714e+08   7.0080178e+16   5.2140389e-03   4.6461897e-03   2.9952770e-03   3.6283553e-03   2.0737382e-03   2.4555661e-03   2.1932438e-03   2.4868906e-03   9.9104243e+01   8.9575655e-01   9.6725397e+01   5.9557015e-01   9.0579609e+01   3.7031801e-01
   3.6630000e+03   1.8900000e+02   9.7518428e+00   2.3414651e-01   2.0231007e-01   6.3233564e-02   1.4823335e-04   3.3558504e-06   4.3474230e-06   1.6446240e-11  -2.4947480e-08  -8.0219174e-12   3.2933498e-01   2.4956738e-01   9.6520170e-01   5.2079796e+03   8.8578125e+01   6.2740751e-01   9.6640822e+05   5.2167947e+02   1.9224620e+01   4.0704956e+05   5.5675300e+05   8.4144056e+05   1.7100358e+06   1.3578417e+06   3.8985389e+08   3.0956013e+08   1.2068322e+17   4.4102758e-03   4.1897866e-03   2.4419643e-03   2.6522982e-03   1.9416765e-03   1.7412416e-03   2.0761725e-03   1.5631609e-03   9.9116832e+01   8.8316777e-01   9.7081259e+01   6.2250669e-01   9.0191383e+01   4.0402447e-01
   3.2700000e+03   1.8500000e+02   1.0466361e+01   2.6519137e-01   2.1759806e-01   7.0645985e-02   1.3657461e-04   6.8809804e-05   7.8439229e-06  -1.7738562e-10  -4.0935185e-08  -1.8847731e-11   4.1362784e-01   2.0552438e-01   1.0000000e+00   4.3060801e+03   7.4984375e+01   6.3541348e-01   6.5876833e+05   2.9215684e+02   2.7913955e+01   2.6465744e+05   3.3995967e+05   4.9672300e+05   1.0784290e+06   1.1477507e+06   2.2626156e+08   2.4080539e+08   5.4485003e+16   7.6149933e-03   5.7835893e-03   4.3075885e-03   4.6877162e-03   2.5098011e-03   2.5677175e-03   2.2888116e-03   2.2428374e-03   9.9168830e+01   8.3116978e-01   9.6432375e+01   5.6878368e-01   8.9880016e+01   3.5743537e-01
