   2.7080000e+03   1.6000000e+02   9.4534712e+00   2.5953315e-01   2.2712486e-01   6.5598617e-02   1.6057775e-04   3.5840976e-06   9.4309541e-06   4.6013038e-11  -1.1755265e-07   3.2824805e-11   4.0438247e-01   2.2323765e-01   9.8869941e-01   3.5967529e+03   6.2750000e+01   8.3419050e-01   3.9229500e+05   2.1280643e+02   2.4492012e+01   1.7194922e+05   2.5349078e+05   3.5742011e+05   8.6128644e+05   7.2765244e+05   1.6534643e+08   1.3969160e+08   2.3097508e+16   8.5958830e-03   4.6571365e-03   4.0564978e-03   4.5034648e-03   2.4184046e-03   2.6426883e-03   2.0654521e-03   2.1516555e-03   9.9286485e+01   7.1351496e-01   9.6094107e+01   4.8090142e-01   9.0053469e+01   2.9159352e-01
   2.7030000e+03   1.6100000e+02   9.5897151e+00   2.6393641e-01   2.3187595e-01   6.7398836e-02   1.6005404e-04   4.3325939e-06   1.0279534e-05   5.9025457e-11  -1.2740497e-07   3.9636357e-11   4.2864259e-01   2.1454347e-01   9.8869941e-01   3.5755914e+03   6.2734375e+01   1.0868676e+00   3.3224433e+05   2.1228395e+02   2.7628194e+01   1.4753133e+05   2.5411989e+05   4.0211678e+05   8.5699978e+05   7.5714356e+05   1.6452349e+08   1.4535325e+08   2.3914024e+16   8.6305713e-03   4.7874693e-03   4.2469793e-03   4.4321218e-03   2.5775124e-03   2.5202655e-03   2.1609975e-03   2.1146344e-03   9.9247479e+01   7.5252069e-01   9.6294409e+01   4.9990652e-01   9.0831156e+01   2.9936171e-01
   2.8680000e+03   1.7100000e+02   1.0195607e+01   2.5294961e-01   1.7323813e-01   5.7469228e-02   3.5442751e-05   3.2693615e-06   5.9191493e-06  -1.5221902e-11  -3.4484690e-08  -9.2261445e-12   3.3324709e-01   2.3982374e-01   7.5787846e-01   3.5236118e+03   6.0390625e+01   7.5350545e-01   4.6576700e+05   1.2155845e+02   3.0268816e+01   1.5695644e+05   1.6884167e+05   3.1819656e+05   5.8886578e+05   7.7468122e+05   1.1107056e+08   1.4611867e+08   1.6229481e+16   5.4476207e-03   4.6096875e-03   3.2554562e-03   3.5248080e-03   2.2858973e-03   2.1150169e-03   2.1772542e-03   1.9737554e-03   9.8688959e+01   1.3110408e+00   9.6190018e+01   8.3098221e-01   9.1617396e+01   4.8557177e-01
   2.9010000e+03   1.7100000e+02   1.0079628e+01   2.5044369e-01   1.6695007e-01   5.6823651e-02   6.4669880e-05   2.2688885e-06   3.3399016e-06  -6.1686675e-12  -2.5478225e-08   2.5517522e-12   3.7677786e-01   2.4657146e-01   8.9603823e-01   3.4533941e+03   6.0421875e+01   7.6431328e-01   4.5093911e+05   1.1127404e+02   4.5407145e+01   1.4387589e+05   1.6903700e+05   3.0712211e+05   6.2555356e+05   7.8194667e+05   1.1799060e+08   1.4748908e+08   1.7402325e+16   5.6966205e-03   4.2586581e-03   3.4209132e-03   3.9034963e-03   2.2382825e-03   2.5540595e-03   2.1068336e-03   2.3517551e-03   9.8924149e+01   1.0758507e+00   9.5055217e+01   6.9854490e-01   9.0819879e+01   4.2220065e-01
   2.2990000e+03   1.5100000e+02   9.9177903e+00   3.4161363e-01   2.4388310e-01   7.7838037e-02   1.5243521e-04   1.5968069e-05   2.1270101e-07  -3.6495239e-13  -2.2117065e-09   2.0941481e-13   5.4115854e-01   1.9876710e-01   9.8231661e-01   2.8427118e+03   5.1250000e+01   5.9418717e-01   3.6202111e+05   1.0998583e+02   4.4271680e+01   1.2864900e+05   1.5351722e+05   1.7220878e+05   4.2994922e+05   5.2962300e+05   7.4710573e+07   9.2030454e+07   6.8756479e+15   7.7844866e-03   3.4871173e-03   5.0454050e-03   4.2184291e-03   3.2487306e-03   2.3746438e-03   2.5140253e-03   1.8702437e-03   9.9258506e+01   7.4149414e-01   9.6411531e+01   4.9421824e-01   9.0986278e+01   2.8925100e-01
   2.5230000e+03   1.6400000e+02   1.0660325e+01   2.5811527e-01   1.9174622e-01   6.0500946e-02   2.3441243e-05   2.4702384e-05   5.4976918e-06   6.3368483e-11  -2.5332130e-08  -2.1653622e-11   4.1086153e-01   2.2022131e-01   9.5443400e-01   3.1231914e+03   5.4953125e+01   9.0233141e-01   3.5181867e+05   1.1576848e+02   2.9170378e+01   1.2797933e+05   1.6005367e+05   2.2926833e+05   5.9214344e+05   5.8607444e+05   1.0657062e+08   1.0547817e+08   1.1240873e+16   6.5358765e-03   3.8589033e-03   4.2540949e-03   3.3781817e-03   2.6936040e-03   2.1333088e-03   2.3114839e-03   1.9578519e-03   9.8884042e+01   1.1159582e+00   9.5272684e+01   7.2379255e-01   9.0240520e+01   4.3620228e-01
   2.4300000e+03   1.5800000e+02   1.0273251e+01   2.7152307e-01   1.9965712e-01   6.0775615e-02   9.7279120e-05   2.4556378e-06   3.1228015e-06  -8.4123542e-12  -2.6030624e-08   1.7732623e-12   3.9592560e-01   1.9743869e-01   9.6520170e-01   3.0085941e+03   5.2921875e+01   8.0586590e-01   2.9009056e+05   1.0339232e+02   3.7234604e+01   1.0747200e+05   1.4880256e+05   1.7004122e+05   4.9913111e+05   6.3624511e+05   8.8142574e+07   1.1235575e+08   9.9033252e+15   4.6361912e-03   2.6092747e-03   3.3853983e-03   2.6389186e-03   2.6423376e-03   2.1359419e-03   2.5041814e-03   2.2521515e-03   9.9186532e+01   8.1346763e-01   9.6305962e+01   5.0728622e-01   9.1198477e+01   2.9183319e-01
   2.5980000e+03   1.6500000e+02   1.0479215e+01   2.6243459e-01   2.2200702e-01   7.3216340e-02   2.1262417e-04   1.4933252e-05   1.5479195e-05   5.2914189e-11   2.2543037e-07  -2.7353921e-10   4.8127099e-01   2.0302862e-01   9.8231661e-01   3.4656973e+03   6.0484375e+01   8.0916320e-01   3.5674044e+05   2.0220774e+02   2.5222620e+01   1.7057289e+05   2.3078011e+05   4.1682256e+05   8.2254811e+05   6.0520100e+05   1.5514745e+08   1.1415162e+08   1.7710333e+16   1.0043270e-02   5.0085547e-03   5.3147423e-03   5.1637919e-03   3.3341180e-03   3.9534027e-03   2.7087387e-03   3.8552533e-03   9.9102525e+01   8.9747488e-01   9.5818953e+01   5.3611169e-01   8.8589605e+01   2.9031479e-01
   2.7220000e+03   1.6700000e+02   1.0245775e+01   2.4208011e-01   1.6023778e-01   5.4402355e-02   8.4957185e-06   2.4064124e-06   3.6045212e-06  -7.5319469e-12  -5.9350654e-09   5.3427564e-12   3.1222467e-01   2.8792252e-01   8.5714844e-01   3.3348588e+03   5.6750000e+01   1.0449403e+00   3.5765733e+05   1.0508352e+02   4.2654704e+01   1.2222144e+05   1.4891367e+05   2.9203300e+05   6.6819244e+05   5.5812922e+05   1.2221298e+08   1.0208215e+08   1.2475764e+16   6.2625760e-03   3.8140370e-03   3.9759203e-03   3.9670808e-03   3.1049165e-03   3.7023129e-03   2.9042614e-03   3.7589862e-03   9.8753737e+01   1.2462632e+00   9.5705213e+01   8.2015517e-01   8.9735369e+01   4.9171568e-01
   2.8160000e+03   1.6900000e+02   1.0142401e+01   2.5911204e-01   1.8995972e-01   6.1438790e-02   5.6335005e-05   3.0465106e-06   9.2385351e-06  -3.1171816e-11   3.5454861e-08  -8.5631799e-11   3.8835952e-01   2.2245498e-01   9.5443400e-01   3.4869529e+03   6.0671875e+01   5.6977441e-01   4.9992689e+05   1.3835254e+02   2.8093524e+01   1.7549011e+05   1.8376122e+05   3.3437322e+05   7.4373933e+05   6.4638978e+05   1.4056629e+08   1.2216697e+08   1.7172558e+16   6.5286366e-03   4.1460218e-03   4.1176184e-03   3.9931970e-03   2.4287319e-03   2.2848445e-03   2.2781937e-03   2.0402778e-03   9.9119605e+01   8.8039475e-01   9.5440846e+01   5.6085522e-01   9.1097384e+01   3.2958971e-01
   2.8880000e+03   1.6900000e+02   9.8895429e+00   2.6618976e-01   1.9212196e-01   6.2487019e-02   4.3960320e-05   1.2864612e-06   6.8691582e-06   3.7468523e-12   2.2692086e-08  -4.2224994e-11   3.7524950e-01   2.1162291e-01   8.9603823e-01   3.5843765e+03   6.2625000e+01   5.8632458e-01   5.0429522e+05   1.4926840e+02   3.0121725e+01   1.7569144e+05   1.9929200e+05   3.0290844e+05   7.4662022e+05   7.3247522e+05   1.4342057e+08   1.4070320e+08   2.0179733e+16   5.7236917e-03   4.7760886e-03   4.0792429e-03   4.4217324e-03   2.3790264e-03   2.3316475e-03   2.1624622e-03   1.9995468e-03   9.9123344e+01   8.7665560e-01   9.6456938e+01   5.2524416e-01   9.2570061e+01   2.7530239e-01
   2.7020000e+03   1.7200000e+02   1.0948927e+01   2.9030958e-01   2.0591093e-01   6.3646871e-02   1.1838288e-04   1.8407302e-05   5.2534705e-06   1.4753547e-11   4.9080307e-08   5.9702955e-11   3.6576913e-01   1.8214377e-01   9.2836207e-01   3.3096588e+03   5.8609375e+01   6.6929526e-01   5.0287978e+05   1.2742311e+02   3.4584097e+01   1.7330522e+05   1.7795300e+05   2.0251811e+05   6.0359133e+05   6.6974733e+05   1.1213602e+08   1.2442639e+08   1.3952681e+16   6.2191544e-03   2.7097240e-03   4.2595075e-03   2.6907280e-03   3.1941277e-03   2.3238421e-03   2.6703809e-03   2.4855989e-03   9.9088177e+01   9.1182304e-01   9.6841352e+01   6.3132365e-01   9.2736456e+01   3.9464467e-01
   2.8840000e+03   1.7100000e+02   1.0139043e+01   2.4808640e-01   1.7562814e-01   5.8348005e-02   2.6854458e-05   1.4659882e-06   8.4854741e-06   3.8429295e-12  -4.5520741e-09  -7.1283748e-11   3.3771252e-01   2.5801816e-01   8.7743731e-01   3.5287588e+03   6.0656250e+01   6.8224029e-01   4.9252078e+05   1.6409983e+02   2.3124998e+01   1.6782233e+05   2.0502878e+05   3.6196056e+05   7.2113256e+05   6.5003233e+05   1.3629357e+08   1.2285542e+08   1.6744403e+16   7.0668591e-03   5.5865168e-03   3.9524638e-03   4.1959933e-03   2.3845590e-03   2.1906497e-03   2.1973784e-03   2.0250489e-03   9.9050752e+01   9.4924775e-01   9.5572454e+01   5.8858261e-01   9.1022938e+01   3.3715895e-01
   2.7100000e+03   1.7300000e+02   1.1043911e+01   2.9820692e-01   2.1078109e-01   6.5192008e-02   1.2721367e-04   1.8437452e-05   5.5384172e-06   1.5024691e-11   5.3530321e-08   6.5438931e-11   3.7260128e-01   1.7786576e-01   9.5443400e-01   3.3060588e+03   5.8625000e+01   5.9060137e-01   5.0796478e+05   1.2383310e+02   3.4131029e+01   1.7328133e+05   1.7614278e+05   2.0287789e+05   6.0743344e+05   6.6724611e+05   1.1284982e+08   1.2396170e+08   1.3989056e+16   6.2465666e-03   2.8042255e-03   4.4285786e-03   2.4890580e-03   2.9446098e-03   1.9103915e-03   2.5414850e-03   1.9253404e-03   9.9136105e+01   8.6389468e-01   9.6723162e+01   5.9728431e-01   9.2538514e+01   3.7308223e-01
   2.8500000e+03   1.6800000e+02   9.9031579e+00   2.4108399e-01   1.7144251e-01   5.7637394e-02   2.8481834e-05   1.2284514e-07   4.8909912e-06  -1.5093134e-12   5.2619761e-09  -1.4640940e-11   3.3316142e-01   2.8192092e-01   8.7743731e-01   3.5555765e+03   6.0593750e+01   7.6792325e-01   5.3414256e+05   1.4498872e+02   2.1732566e+01   1.7915933e+05   1.9457300e+05   3.6590278e+05   6.7386033e+05   6.8546656e+05   1.2729494e+08   1.2948716e+08   1.6483060e+16   5.8651441e-03   4.9651821e-03   3.7923378e-03   4.4727560e-03   2.2992575e-03   2.5458166e-03   2.2133503e-03   2.3458749e-03   9.8984082e+01   1.0159177e+00   9.5686775e+01   6.1652023e-01   9.1911545e+01   3.2974147e-01
